Data Table for Daily Case Trends - Florida
Date generated: Mon Jul 25 2022 09:36:29 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Florida,Nov 21 2021,956,1614
Florida,Nov 20 2021,1199,1634
Florida,Nov 19 2021,1717,1626
Florida,Nov 18 2021,1773,1625
Florida,Nov 17 2021,2073,1593
Florida,Nov 16 2021,1793,1665
Florida,Nov 15 2021,1790,1630
Florida,Nov 14 2021,1094,1643
Florida,Nov 13 2021,1143,1529
Florida,Nov 12 2021,1713,1522
Florida,Nov 11 2021,1546,1523
Florida,Nov 10 2021,2576,1539
Florida,Nov  9 2021,1548,1457
Florida,Nov  8 2021,1887,1511
Florida,Nov  7 2021,290,1548
Florida,Nov  6 2021,1098,1645
Florida,Nov  5 2021,1720,1623
Florida,Nov  4 2021,1654,1632
Florida,Nov  3 2021,2006,1695
Florida,Nov  2 2021,1924,1751
Florida,Nov  1 2021,2147,1757
Florida,Oct 31 2021,970,1760
Florida,Oct 30 2021,941,1763
Florida,Oct 29 2021,1785,1820
Florida,Oct 28 2021,2098,1882
Florida,Oct 27 2021,2392,1888
Florida,Oct 26 2021,1972,1901
Florida,Oct 25 2021,2167,2008
Florida,Oct 24 2021,988,2013
Florida,Oct 23 2021,1342,2141
Florida,Oct 22 2021,2219,2161
Florida,Oct 21 2021,2137,2228
Florida,Oct 20 2021,2484,2341
Florida,Oct 19 2021,2721,2480
Florida,Oct 18 2021,2203,2471
Florida,Oct 17 2021,1887,2550
Florida,Oct 16 2021,1476,2554
Florida,Oct 15 2021,2689,2754
Florida,Oct 14 2021,2928,2843
Florida,Oct 13 2021,3459,2983
Florida,Oct 12 2021,2660,3059
Florida,Oct 11 2021,2755,3226
Florida,Oct 10 2021,1913,3376
Florida,Oct  9 2021,2878,3499
Florida,Oct  8 2021,3313,3532
Florida,Oct  7 2021,3909,3717
Florida,Oct  6 2021,3987,4006
Florida,Oct  5 2021,3833,4159
Florida,Oct  4 2021,3800,4467
Florida,Oct  3 2021,2774,4682
Florida,Oct  2 2021,3113,4824
Florida,Oct  1 2021,4609,5093
Florida,Sep 30 2021,5930,5468
Florida,Sep 29 2021,5055,5744
Florida,Sep 28 2021,5994,5946
Florida,Sep 27 2021,5305,6279
Florida,Sep 26 2021,3763,6537
Florida,Sep 25 2021,4998,6903
Florida,Sep 24 2021,7235,7417
Florida,Sep 23 2021,7860,7809
Florida,Sep 22 2021,6472,8325
Florida,Sep 21 2021,8321,8749
Florida,Sep 20 2021,7113,9110
Florida,Sep 19 2021,6326,9691
Florida,Sep 18 2021,8594,9793
Florida,Sep 17 2021,9978,10948
Florida,Sep 16 2021,11472,10859
Florida,Sep 15 2021,9444,11796
Florida,Sep 14 2021,10845,12250
Florida,Sep 13 2021,11181,12706
Florida,Sep 12 2021,7038,12573
Florida,Sep 11 2021,16681,13169
Florida,Sep 10 2021,9358,13250
Florida,Sep  9 2021,18025,14163
Florida,Sep  8 2021,12628,14435
Florida,Sep  7 2021,14037,15745
Florida,Sep  6 2021,10250,16505
Florida,Sep  5 2021,11205,17760
Florida,Sep  4 2021,17251,18040
Florida,Sep  3 2021,15747,18116
Florida,Sep  2 2021,19930,18951
Florida,Sep  1 2021,21797,20099
Florida,Aug 31 2021,19361,20040
Florida,Aug 30 2021,19029,21085
Florida,Aug 29 2021,13165,21460
Florida,Aug 28 2021,17787,21693
Florida,Aug 27 2021,21591,21747
Florida,Aug 26 2021,27967,21873
Florida,Aug 25 2021,21383,21364
Florida,Aug 24 2021,26673,21796
Florida,Aug 23 2021,21655,21394
Florida,Aug 22 2021,14797,21465
Florida,Aug 21 2021,18164,21831
Florida,Aug 20 2021,22474,21592
Florida,Aug 19 2021,24405,21601
Florida,Aug 18 2021,24405,21835
Florida,Aug 17 2021,23858,21811
Florida,Aug 16 2021,22154,21972
Florida,Aug 15 2021,17357,21795
Florida,Aug 14 2021,16495,21520
Florida,Aug 13 2021,22535,21973
Florida,Aug 12 2021,26044,21869
Florida,Aug 11 2021,24240,21645
Florida,Aug 10 2021,24983,21484
Florida,Aug  9 2021,20917,20858
Florida,Aug  8 2021,15431,20373
Florida,Aug  7 2021,19667,20067
Florida,Aug  6 2021,21807,19813
Florida,Aug  5 2021,24471,19549
Florida,Aug  4 2021,23113,19203
Florida,Aug  3 2021,20605,18365
Florida,Aug  2 2021,17523,17958
Florida,Aug  1 2021,13288,17794
Florida,Jul 31 2021,17885,17383
Florida,Jul 30 2021,19960,16711
Florida,Jul 29 2021,22051,15992
Florida,Jul 28 2021,17248,14904
Florida,Jul 27 2021,17752,14382
Florida,Jul 26 2021,16374,13539
Florida,Jul 25 2021,10417,12552
Florida,Jul 24 2021,13180,12095
Florida,Jul 23 2021,14924,11355
Florida,Jul 22 2021,14436,10551
Florida,Jul 21 2021,13596,9723
Florida,Jul 20 2021,11849,8965
Florida,Jul 19 2021,9468,8292
Florida,Jul 18 2021,7216,7877
Florida,Jul 17 2021,8000,7495
Florida,Jul 16 2021,9294,7083
Florida,Jul 15 2021,8641,6541
Florida,Jul 14 2021,8292,6040
Florida,Jul 13 2021,7136,5555
Florida,Jul 12 2021,6563,5116
Florida,Jul 11 2021,4543,4438
Florida,Jul 10 2021,5113,4046
Florida,Jul  9 2021,5502,3668
Florida,Jul  8 2021,5132,3338
Florida,Jul  7 2021,4897,3012
Florida,Jul  6 2021,4064,2736
Florida,Jul  5 2021,1816,2512
Florida,Jul  4 2021,1798,2586
Florida,Jul  3 2021,2467,2549
Florida,Jul  2 2021,3198,2452
Florida,Jul  1 2021,2848,2304
Florida,Jun 30 2021,2965,2172
Florida,Jun 29 2021,2494,2028
Florida,Jun 28 2021,2336,1962
Florida,Jun 27 2021,1539,1893
Florida,Jun 26 2021,1788,1826
Florida,Jun 25 2021,2159,1814
Florida,Jun 24 2021,1928,1716
Florida,Jun 23 2021,1952,1711
Florida,Jun 22 2021,2037,1659
Florida,Jun 21 2021,1853,1622
Florida,Jun 20 2021,1067,1557
Florida,Jun 19 2021,1704,1553
Florida,Jun 18 2021,1473,1506
Florida,Jun 17 2021,1897,1518
Florida,Jun 16 2021,1585,1525
Florida,Jun 15 2021,1781,1575
Florida,Jun 14 2021,1397,1569
Florida,Jun 13 2021,1039,1580
Florida,Jun 12 2021,1373,1607
Florida,Jun 11 2021,1555,1626
Florida,Jun 10 2021,1947,1715
Florida,Jun  9 2021,1934,1761
Florida,Jun  8 2021,1741,1751
Florida,Jun  7 2021,1473,1689
Florida,Jun  6 2021,1232,1659
Florida,Jun  5 2021,1501,1668
Florida,Jun  4 2021,2179,1660
Florida,Jun  3 2021,2268,1632
Florida,Jun  2 2021,1867,1641
Florida,Jun  1 2021,1307,1703
Florida,May 31 2021,1265,1857
Florida,May 30 2021,1291,1952
Florida,May 29 2021,1444,1996
