Data Table for Daily Case Trends - Oklahoma
Date generated: Mon Jul 25 2022 09:42:24 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Oklahoma,Dec  8 2021,1453,954
Oklahoma,Dec  7 2021,1157,978
Oklahoma,Dec  6 2021,975,896
Oklahoma,Dec  5 2021,0,865
Oklahoma,Dec  4 2021,0,972
Oklahoma,Dec  3 2021,1807,1080
Oklahoma,Dec  2 2021,1288,929
Oklahoma,Dec  1 2021,1620,852
Oklahoma,Nov 30 2021,585,756
Oklahoma,Nov 29 2021,758,1048
Oklahoma,Nov 28 2021,751,940
Oklahoma,Nov 27 2021,751,833
Oklahoma,Nov 26 2021,751,726
Oklahoma,Nov 25 2021,751,759
Oklahoma,Nov 24 2021,945,790
Oklahoma,Nov 23 2021,2635,806
Oklahoma,Nov 22 2021,0,532
Oklahoma,Nov 21 2021,0,851
Oklahoma,Nov 20 2021,0,851
Oklahoma,Nov 19 2021,985,851
Oklahoma,Nov 18 2021,970,837
Oklahoma,Nov 17 2021,1056,848
Oklahoma,Nov 16 2021,717,840
Oklahoma,Nov 15 2021,2233,797
Oklahoma,Nov 14 2021,0,690
Oklahoma,Nov 13 2021,0,690
Oklahoma,Nov 12 2021,889,690
Oklahoma,Nov 11 2021,1043,646
Oklahoma,Nov 10 2021,999,579
Oklahoma,Nov  9 2021,420,651
Oklahoma,Nov  8 2021,1482,591
Oklahoma,Nov  7 2021,0,586
Oklahoma,Nov  6 2021,0,586
Oklahoma,Nov  5 2021,578,586
Oklahoma,Nov  4 2021,576,605
Oklahoma,Nov  3 2021,1501,753
Oklahoma,Nov  2 2021,0,539
Oklahoma,Nov  1 2021,1452,916
Oklahoma,Oct 31 2021,0,709
Oklahoma,Oct 30 2021,0,709
Oklahoma,Oct 29 2021,706,709
Oklahoma,Oct 28 2021,1616,717
Oklahoma,Oct 27 2021,0,636
Oklahoma,Oct 26 2021,2642,800
Oklahoma,Oct 25 2021,0,550
Oklahoma,Oct 24 2021,0,686
Oklahoma,Oct 23 2021,0,821
Oklahoma,Oct 22 2021,763,957
Oklahoma,Oct 21 2021,1049,1011
Oklahoma,Oct 20 2021,1148,1030
Oklahoma,Oct 19 2021,895,1035
Oklahoma,Oct 18 2021,951,1081
Oklahoma,Oct 17 2021,947,1062
Oklahoma,Oct 16 2021,947,1044
Oklahoma,Oct 15 2021,1146,1026
Oklahoma,Oct 14 2021,1180,1108
Oklahoma,Oct 13 2021,1182,1185
Oklahoma,Oct 12 2021,1214,1239
Oklahoma,Oct 11 2021,824,1222
Oklahoma,Oct 10 2021,820,1247
Oklahoma,Oct  9 2021,820,1272
Oklahoma,Oct  8 2021,1721,1297
Oklahoma,Oct  7 2021,1720,1270
Oklahoma,Oct  6 2021,1559,1232
