Data Table for Daily Case Trends - Mississippi
Date generated: Mon Jul 25 2022 09:39:05 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Mississippi,Nov 26 2021,197,325
Mississippi,Nov 25 2021,197,358
Mississippi,Nov 24 2021,432,384
Mississippi,Nov 23 2021,265,354
Mississippi,Nov 22 2021,1187,380
Mississippi,Nov 21 2021,0,325
Mississippi,Nov 20 2021,0,325
Mississippi,Nov 19 2021,426,325
Mississippi,Nov 18 2021,380,363
Mississippi,Nov 17 2021,225,309
Mississippi,Nov 16 2021,442,320
Mississippi,Nov 15 2021,806,308
Mississippi,Nov 14 2021,0,273
Mississippi,Nov 13 2021,0,273
Mississippi,Nov 12 2021,694,273
Mississippi,Nov 11 2021,0,247
Mississippi,Nov 10 2021,299,302
Mississippi,Nov  9 2021,360,315
Mississippi,Nov  8 2021,560,329
Mississippi,Nov  7 2021,0,319
Mississippi,Nov  6 2021,0,319
Mississippi,Nov  5 2021,514,319
Mississippi,Nov  4 2021,381,290
Mississippi,Nov  3 2021,395,285
Mississippi,Nov  2 2021,455,277
Mississippi,Nov  1 2021,493,451
Mississippi,Oct 31 2021,0,460
Mississippi,Oct 30 2021,0,460
Mississippi,Oct 29 2021,309,460
Mississippi,Oct 28 2021,343,471
Mississippi,Oct 27 2021,344,482
Mississippi,Oct 26 2021,1670,433
Mississippi,Oct 25 2021,555,259
Mississippi,Oct 24 2021,0,362
Mississippi,Oct 23 2021,0,399
Mississippi,Oct 22 2021,389,435
Mississippi,Oct 21 2021,422,416
Mississippi,Oct 20 2021,0,415
Mississippi,Oct 19 2021,448,490
Mississippi,Oct 18 2021,1278,529
Mississippi,Oct 17 2021,258,464
Mississippi,Oct 16 2021,256,477
Mississippi,Oct 15 2021,256,489
Mississippi,Oct 14 2021,411,502
Mississippi,Oct 13 2021,528,529
Mississippi,Oct 12 2021,719,613
Mississippi,Oct 11 2021,820,629
Mississippi,Oct 10 2021,349,647
Mississippi,Oct  9 2021,346,672
Mississippi,Oct  8 2021,346,697
Mississippi,Oct  7 2021,601,722
Mississippi,Oct  6 2021,1112,753
Mississippi,Oct  5 2021,834,752
Mississippi,Oct  4 2021,947,789
Mississippi,Oct  3 2021,521,871
Mississippi,Oct  2 2021,520,881
Mississippi,Oct  1 2021,520,891
Mississippi,Sep 30 2021,822,902
Mississippi,Sep 29 2021,1101,999
Mississippi,Sep 28 2021,1098,1138
Mississippi,Sep 27 2021,1520,1203
Mississippi,Sep 26 2021,591,1225
Mississippi,Sep 25 2021,591,1268
Mississippi,Sep 24 2021,591,1312
Mississippi,Sep 23 2021,1505,1355
Mississippi,Sep 22 2021,2071,1472
Mississippi,Sep 21 2021,1557,1546
Mississippi,Sep 20 2021,1669,1660
Mississippi,Sep 19 2021,897,1717
