Data Table for Daily Case Trends - Minnesota
Date generated: Mon Jul 25 2022 09:38:57 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Minnesota,Oct 29 2021,3317,2472
Minnesota,Oct 28 2021,2685,2303
Minnesota,Oct 27 2021,1799,2255
Minnesota,Oct 26 2021,6522,2262
Minnesota,Oct 25 2021,2981,2139
Minnesota,Oct 24 2021,0,1849
Minnesota,Oct 23 2021,0,1985
Minnesota,Oct 22 2021,2134,2120
Minnesota,Oct 21 2021,2351,2293
Minnesota,Oct 20 2021,1846,2373
Minnesota,Oct 19 2021,5663,2449
Minnesota,Oct 18 2021,951,2772
Minnesota,Oct 17 2021,950,2789
Minnesota,Oct 16 2021,950,2805
Minnesota,Oct 15 2021,3341,2822
Minnesota,Oct 14 2021,2916,2865
Minnesota,Oct 13 2021,2376,2830
Minnesota,Oct 12 2021,7925,3045
Minnesota,Oct 11 2021,1067,2930
Minnesota,Oct 10 2021,1065,2947
Minnesota,Oct  9 2021,1065,2963
Minnesota,Oct  8 2021,3645,2979
Minnesota,Oct  7 2021,2667,2986
Minnesota,Oct  6 2021,3883,3016
Minnesota,Oct  5 2021,7124,2756
Minnesota,Oct  4 2021,1181,2623
Minnesota,Oct  3 2021,1178,2587
Minnesota,Oct  2 2021,1178,2551
Minnesota,Oct  1 2021,3696,2515
Minnesota,Sep 30 2021,2874,2396
Minnesota,Sep 29 2021,2062,2313
Minnesota,Sep 28 2021,6192,2252
Minnesota,Sep 27 2021,930,2270
Minnesota,Sep 26 2021,927,2255
Minnesota,Sep 25 2021,927,2239
Minnesota,Sep 24 2021,2862,2224
Minnesota,Sep 23 2021,2291,2191
Minnesota,Sep 22 2021,1638,2217
Minnesota,Sep 21 2021,6321,2373
Minnesota,Sep 20 2021,821,2127
Minnesota,Sep 19 2021,818,2138
Minnesota,Sep 18 2021,818,2149
Minnesota,Sep 17 2021,2635,2159
Minnesota,Sep 16 2021,2473,2074
Minnesota,Sep 15 2021,2731,1893
Minnesota,Sep 14 2021,4598,2326
Minnesota,Sep 13 2021,896,1743
Minnesota,Sep 12 2021,892,1689
Minnesota,Sep 11 2021,892,1636
Minnesota,Sep 10 2021,2037,1582
Minnesota,Sep  9 2021,1211,1595
Minnesota,Sep  8 2021,5756,1694
Minnesota,Sep  7 2021,520,1075
Minnesota,Sep  6 2021,518,1554
Minnesota,Sep  5 2021,518,1570
Minnesota,Sep  4 2021,518,1587
Minnesota,Sep  3 2021,2130,1604
Minnesota,Sep  2 2021,1900,1571
Minnesota,Sep  1 2021,1424,1561
Minnesota,Aug 31 2021,3870,1557
Minnesota,Aug 30 2021,636,1553
Minnesota,Aug 29 2021,634,1541
Minnesota,Aug 28 2021,634,1530
Minnesota,Aug 27 2021,1902,1519
Minnesota,Aug 26 2021,1829,1490
Minnesota,Aug 25 2021,1400,1421
Minnesota,Aug 24 2021,3837,1386
Minnesota,Aug 23 2021,556,1273
Minnesota,Aug 22 2021,555,1263
Minnesota,Aug 21 2021,555,1253
Minnesota,Aug 20 2021,1698,1243
Minnesota,Aug 19 2021,1346,1190
Minnesota,Aug 18 2021,1158,1185
Minnesota,Aug 17 2021,3044,1251
Minnesota,Aug 16 2021,487,1057
Minnesota,Aug 15 2021,486,1041
Minnesota,Aug 14 2021,486,1025
Minnesota,Aug 13 2021,1324,1009
Minnesota,Aug 12 2021,1311,963
Minnesota,Aug 11 2021,1625,899
Minnesota,Aug 10 2021,1685,800
Minnesota,Aug  9 2021,374,797
Minnesota,Aug  8 2021,372,773
Minnesota,Aug  7 2021,372,750
Minnesota,Aug  6 2021,1004,726
Minnesota,Aug  5 2021,861,683
Minnesota,Aug  4 2021,933,637
Minnesota,Aug  3 2021,1665,593
Minnesota,Aug  2 2021,210,502
Minnesota,Aug  1 2021,207,492
Minnesota,Jul 31 2021,207,483
Minnesota,Jul 30 2021,700,473
Minnesota,Jul 29 2021,543,426
Minnesota,Jul 28 2021,619,397
Minnesota,Jul 27 2021,1029,347
Minnesota,Jul 26 2021,143,289
Minnesota,Jul 25 2021,140,281
Minnesota,Jul 24 2021,140,273
Minnesota,Jul 23 2021,371,266
Minnesota,Jul 22 2021,338,248
Minnesota,Jul 21 2021,273,229
Minnesota,Jul 20 2021,621,219
Minnesota,Jul 19 2021,88,185
Minnesota,Jul 18 2021,86,182
Minnesota,Jul 17 2021,86,178
Minnesota,Jul 16 2021,246,175
Minnesota,Jul 15 2021,209,160
Minnesota,Jul 14 2021,199,147
Minnesota,Jul 13 2021,386,152
Minnesota,Jul 12 2021,63,104
Minnesota,Jul 11 2021,62,102
Minnesota,Jul 10 2021,62,99
Minnesota,Jul  9 2021,139,106
Minnesota,Jul  8 2021,124,101
Minnesota,Jul  7 2021,231,95
Minnesota,Jul  6 2021,49,72
Minnesota,Jul  5 2021,47,76
Minnesota,Jul  4 2021,47,81
Minnesota,Jul  3 2021,111,88
Minnesota,Jul  2 2021,101,82
Minnesota,Jul  1 2021,83,81
Minnesota,Jun 30 2021,68,86
Minnesota,Jun 29 2021,79,87
Minnesota,Jun 28 2021,81,87
Minnesota,Jun 27 2021,97,89
Minnesota,Jun 26 2021,69,91
Minnesota,Jun 25 2021,92,97
Minnesota,Jun 24 2021,121,99
Minnesota,Jun 23 2021,71,100
Minnesota,Jun 22 2021,79,103
Minnesota,Jun 21 2021,99,104
Minnesota,Jun 20 2021,109,107
Minnesota,Jun 19 2021,108,112
Minnesota,Jun 18 2021,108,118
Minnesota,Jun 17 2021,132,125
Minnesota,Jun 16 2021,86,129
Minnesota,Jun 15 2021,90,137
Minnesota,Jun 14 2021,116,142
Minnesota,Jun 13 2021,146,153
Minnesota,Jun 12 2021,148,169
Minnesota,Jun 11 2021,161,190
Minnesota,Jun 10 2021,161,203
Minnesota,Jun  9 2021,139,214
Minnesota,Jun  8 2021,125,212
Minnesota,Jun  7 2021,194,204
Minnesota,Jun  6 2021,258,186
Minnesota,Jun  5 2021,294,189
Minnesota,Jun  4 2021,253,195
Minnesota,Jun  3 2021,236,210
Minnesota,Jun  2 2021,128,248
Minnesota,Jun  1 2021,67,291
Minnesota,May 31 2021,66,316
Minnesota,May 30 2021,279,374
Minnesota,May 29 2021,338,396
Minnesota,May 28 2021,359,433
Minnesota,May 27 2021,499,479
Minnesota,May 26 2021,432,531
Minnesota,May 25 2021,243,563
Minnesota,May 24 2021,468,602
Minnesota,May 23 2021,439,619
Minnesota,May 22 2021,596,672
Minnesota,May 21 2021,679,711
Minnesota,May 20 2021,866,801
Minnesota,May 19 2021,654,821
Minnesota,May 18 2021,516,857
Minnesota,May 17 2021,589,866
Minnesota,May 16 2021,805,952
Minnesota,May 15 2021,872,951
Minnesota,May 14 2021,1305,1010
Minnesota,May 13 2021,1009,1031
Minnesota,May 12 2021,909,1122
Minnesota,May 11 2021,575,1170
Minnesota,May 10 2021,1190,1230
Minnesota,May  9 2021,803,1218
Minnesota,May  8 2021,1282,1347
Minnesota,May  7 2021,1450,1409
Minnesota,May  6 2021,1651,1469
Minnesota,May  5 2021,1241,1507
Minnesota,May  4 2021,995,1545
Minnesota,May  3 2021,1105,1557
Minnesota,May  2 2021,1711,1570
Minnesota,May  1 2021,1712,1548
Minnesota,Apr 30 2021,1874,1604
Minnesota,Apr 29 2021,1913,1645
Minnesota,Apr 28 2021,1507,1653
Minnesota,Apr 27 2021,1078,1666
Minnesota,Apr 26 2021,1197,1682
Minnesota,Apr 25 2021,1556,1694
Minnesota,Apr 24 2021,2103,1735
Minnesota,Apr 23 2021,2164,1781
