Data Table for Daily Case Trends - Arizona
Date generated: Mon Jul 25 2022 09:35:06 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Arizona,Oct 19 2021,1888,2178
Arizona,Oct 18 2021,1886,2198
Arizona,Oct 17 2021,1886,2180
Arizona,Oct 16 2021,2482,2222
Arizona,Oct 15 2021,2399,2204
Arizona,Oct 14 2021,2386,2248
Arizona,Oct 13 2021,2319,2268
Arizona,Oct 12 2021,2029,2228
Arizona,Oct 11 2021,1760,2260
Arizona,Oct 10 2021,2182,2311
Arizona,Oct  9 2021,2358,2321
Arizona,Oct  8 2021,2702,2405
Arizona,Oct  7 2021,2529,2539
Arizona,Oct  6 2021,2041,2570
Arizona,Oct  5 2021,2254,2762
Arizona,Oct  4 2021,2113,2601
Arizona,Oct  3 2021,2255,2579
Arizona,Oct  2 2021,2942,2625
Arizona,Oct  1 2021,3642,2621
Arizona,Sep 30 2021,2744,2529
Arizona,Sep 29 2021,3388,2568
Arizona,Sep 28 2021,1123,2384
Arizona,Sep 27 2021,1959,2500
Arizona,Sep 26 2021,2579,2509
Arizona,Sep 25 2021,2916,2492
Arizona,Sep 24 2021,2998,2467
Arizona,Sep 23 2021,3013,2443
Arizona,Sep 22 2021,2106,2420
Arizona,Sep 21 2021,1934,2467
Arizona,Sep 20 2021,2020,2563
Arizona,Sep 19 2021,2457,2600
Arizona,Sep 18 2021,2742,2644
Arizona,Sep 17 2021,2830,2732
Arizona,Sep 16 2021,2855,2754
Arizona,Sep 15 2021,2432,2701
Arizona,Sep 14 2021,2609,2671
Arizona,Sep 13 2021,2278,2581
Arizona,Sep 12 2021,2765,2595
Arizona,Sep 11 2021,3355,2639
Arizona,Sep 10 2021,2988,2649
Arizona,Sep  9 2021,2480,2765
Arizona,Sep  8 2021,2222,2907
Arizona,Sep  7 2021,1982,3266
Arizona,Sep  6 2021,2378,3101
Arizona,Sep  5 2021,3071,3225
Arizona,Sep  4 2021,3424,3085
Arizona,Sep  3 2021,3802,3152
Arizona,Sep  2 2021,3470,3138
Arizona,Sep  1 2021,4740,3132
Arizona,Aug 31 2021,822,2944
Arizona,Aug 30 2021,3247,3198
Arizona,Aug 29 2021,2090,3110
Arizona,Aug 28 2021,3893,3284
Arizona,Aug 27 2021,3707,3184
Arizona,Aug 26 2021,3428,3099
Arizona,Aug 25 2021,3427,3115
Arizona,Aug 24 2021,2595,2969
Arizona,Aug 23 2021,2632,2978
Arizona,Aug 22 2021,3307,2945
Arizona,Aug 21 2021,3195,2909
Arizona,Aug 20 2021,3109,2941
Arizona,Aug 19 2021,3546,2957
Arizona,Aug 18 2021,2402,2875
Arizona,Aug 17 2021,2661,2813
Arizona,Aug 16 2021,2400,2802
Arizona,Aug 15 2021,3052,2772
Arizona,Aug 14 2021,3418,2713
Arizona,Aug 13 2021,3225,2604
Arizona,Aug 12 2021,2970,2547
Arizona,Aug 11 2021,1970,2450
Arizona,Aug 10 2021,2582,2495
Arizona,Aug  9 2021,2191,2408
Arizona,Aug  8 2021,2639,2359
Arizona,Aug  7 2021,2653,2311
Arizona,Aug  6 2021,2826,2227
Arizona,Aug  5 2021,2289,2104
Arizona,Aug  4 2021,2286,2028
Arizona,Aug  3 2021,1974,1896
Arizona,Aug  2 2021,1846,1825
Arizona,Aug  1 2021,2306,1767
Arizona,Jul 31 2021,2066,1653
Arizona,Jul 30 2021,1965,1576
Arizona,Jul 29 2021,1759,1507
Arizona,Jul 28 2021,1361,1423
Arizona,Jul 27 2021,1475,1378
Arizona,Jul 26 2021,1441,1332
Arizona,Jul 25 2021,1508,1274
Arizona,Jul 24 2021,1528,1198
Arizona,Jul 23 2021,1479,1145
Arizona,Jul 22 2021,1174,1112
Arizona,Jul 21 2021,1043,1089
Arizona,Jul 20 2021,1154,1218
Arizona,Jul 19 2021,1034,1103
Arizona,Jul 18 2021,980,972
Arizona,Jul 17 2021,1152,947
Arizona,Jul 16 2021,1251,898
Arizona,Jul 15 2021,1014,851
Arizona,Jul 14 2021,1945,795
Arizona,Jul 13 2021,345,570
Arizona,Jul 12 2021,122,650
Arizona,Jul 11 2021,803,639
Arizona,Jul 10 2021,807,588
Arizona,Jul  9 2021,921,565
Arizona,Jul  8 2021,625,508
Arizona,Jul  7 2021,373,486
Arizona,Jul  6 2021,900,543
Arizona,Jul  5 2021,50,492
Arizona,Jul  4 2021,442,544
Arizona,Jul  3 2021,645,543
Arizona,Jul  2 2021,526,519
Arizona,Jul  1 2021,472,528
Arizona,Jun 30 2021,769,550
Arizona,Jun 29 2021,546,510
Arizona,Jun 28 2021,413,492
Arizona,Jun 27 2021,436,488
Arizona,Jun 26 2021,475,492
Arizona,Jun 25 2021,587,490
Arizona,Jun 24 2021,626,473
Arizona,Jun 23 2021,490,431
Arizona,Jun 22 2021,422,423
Arizona,Jun 21 2021,384,423
Arizona,Jun 20 2021,464,425
Arizona,Jun 19 2021,463,408
Arizona,Jun 18 2021,463,423
Arizona,Jun 17 2021,332,417
Arizona,Jun 16 2021,436,423
Arizona,Jun 15 2021,423,422
Arizona,Jun 14 2021,394,421
Arizona,Jun 13 2021,348,418
Arizona,Jun 12 2021,570,441
Arizona,Jun 11 2021,422,399
Arizona,Jun 10 2021,370,388
Arizona,Jun  9 2021,433,381
Arizona,Jun  8 2021,414,450
Arizona,Jun  7 2021,374,392
Arizona,Jun  6 2021,507,390
Arizona,Jun  5 2021,277,406
Arizona,Jun  4 2021,346,446
Arizona,Jun  3 2021,322,512
Arizona,Jun  2 2021,915,575
Arizona,Jun  1 2021,4,538
Arizona,May 31 2021,361,609
Arizona,May 30 2021,623,622
Arizona,May 29 2021,557,579
Arizona,May 28 2021,807,591
Arizona,May 27 2021,764,558
Arizona,May 26 2021,656,533
Arizona,May 25 2021,500,516
Arizona,May 24 2021,450,533
Arizona,May 23 2021,321,536
Arizona,May 22 2021,645,559
Arizona,May 21 2021,571,534
Arizona,May 20 2021,590,575
Arizona,May 19 2021,540,568
Arizona,May 18 2021,619,558
Arizona,May 17 2021,468,567
Arizona,May 16 2021,482,592
Arizona,May 15 2021,474,587
Arizona,May 14 2021,854,654
Arizona,May 13 2021,544,649
Arizona,May 12 2021,469,657
Arizona,May 11 2021,683,696
Arizona,May 10 2021,642,699
Arizona,May  9 2021,448,700
Arizona,May  8 2021,939,687
Arizona,May  7 2021,820,706
Arizona,May  6 2021,601,710
Arizona,May  5 2021,742,750
Arizona,May  4 2021,701,730
Arizona,May  3 2021,652,727
Arizona,May  2 2021,356,741
Arizona,May  1 2021,1074,785
Arizona,Apr 30 2021,844,735
Arizona,Apr 29 2021,881,743
Arizona,Apr 28 2021,603,709
Arizona,Apr 27 2021,682,716
Arizona,Apr 26 2021,750,719
Arizona,Apr 25 2021,661,710
Arizona,Apr 24 2021,729,718
Arizona,Apr 23 2021,896,682
Arizona,Apr 22 2021,647,675
Arizona,Apr 21 2021,649,648
Arizona,Apr 20 2021,702,615
Arizona,Apr 19 2021,692,602
Arizona,Apr 18 2021,711,600
Arizona,Apr 17 2021,480,575
Arizona,Apr 16 2021,845,624
Arizona,Apr 15 2021,460,600
Arizona,Apr 14 2021,419,630
Arizona,Apr 13 2021,610,677
Arizona,Apr 12 2021,675,671
Arizona,Apr 11 2021,540,662
Arizona,Apr 10 2021,819,651
Arizona,Apr  9 2021,677,635
Arizona,Apr  8 2021,670,672
Arizona,Apr  7 2021,750,631
Arizona,Apr  6 2021,570,628
Arizona,Apr  5 2021,608,631
Arizona,Apr  4 2021,464,630
Arizona,Apr  3 2021,706,643
Arizona,Apr  2 2021,940,653
Arizona,Apr  1 2021,381,600
Arizona,Mar 31 2021,733,566
Arizona,Mar 30 2021,586,547
Arizona,Mar 29 2021,604,536
Arizona,Mar 28 2021,554,519
Arizona,Mar 27 2021,776,509
Arizona,Mar 26 2021,571,504
Arizona,Mar 25 2021,138,482
Arizona,Mar 24 2021,605,503
Arizona,Mar 23 2021,507,480
Arizona,Mar 22 2021,484,479
Arizona,Mar 21 2021,488,501
Arizona,Mar 20 2021,735,524
Arizona,Mar 19 2021,423,456
Arizona,Mar 18 2021,284,591
Arizona,Mar 17 2021,445,813
Arizona,Mar 16 2021,497,868
Arizona,Mar 15 2021,638,877
Arizona,Mar 14 2021,649,898
Arizona,Mar 13 2021,262,996
Arizona,Mar 12 2021,1367,1206
Arizona,Mar 11 2021,1835,1336
Arizona,Mar 10 2021,830,1239
Arizona,Mar  9 2021,563,1304
Arizona,Mar  8 2021,783,1345
Arizona,Mar  7 2021,1335,1381
Arizona,Mar  6 2021,1735,1344
Arizona,Mar  5 2021,2276,1265
Arizona,Mar  4 2021,1154,1171
Arizona,Mar  3 2021,1284,1140
Arizona,Mar  2 2021,849,1144
Arizona,Mar  1 2021,1039,1208
Arizona,Feb 28 2021,1075,1276
Arizona,Feb 27 2021,1179,1380
Arizona,Feb 26 2021,1621,1505
Arizona,Feb 25 2021,939,1547
Arizona,Feb 24 2021,1310,1577
Arizona,Feb 23 2021,1298,1578
Arizona,Feb 22 2021,1510,1555
Arizona,Feb 21 2021,1807,1531
Arizona,Feb 20 2021,2050,1551
Arizona,Feb 19 2021,1921,1515
Arizona,Feb 18 2021,1146,1587
Arizona,Feb 17 2021,1318,1690
Arizona,Feb 16 2021,1135,1784
Arizona,Feb 15 2021,1341,2248
Arizona,Feb 14 2021,1950,2379
Arizona,Feb 13 2021,1794,2321
Arizona,Feb 12 2021,2429,2561
Arizona,Feb 11 2021,1864,2761
Arizona,Feb 10 2021,1980,3126
Arizona,Feb  9 2021,4384,3172
Arizona,Feb  8 2021,2253,2966
Arizona,Feb  7 2021,1547,3179
Arizona,Feb  6 2021,3474,3676
Arizona,Feb  5 2021,3829,3911
Arizona,Feb  4 2021,4420,4083
Arizona,Feb  3 2021,2299,4119
Arizona,Feb  2 2021,2941,4637
Arizona,Feb  1 2021,3744,4895
Arizona,Jan 31 2021,5028,5121
Arizona,Jan 30 2021,5122,5434
Arizona,Jan 29 2021,5031,5748
Arizona,Jan 28 2021,4674,6187
Arizona,Jan 27 2021,5921,6862
Arizona,Jan 26 2021,4751,6709
