Data Table for Daily Case Trends - Pennsylvania
Date generated: Mon Jul 25 2022 09:42:42 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Pennsylvania,Jan  2 2022,17611,17533
Pennsylvania,Jan  1 2022,23189,15994
Pennsylvania,Dec 31 2021,23268,14090
Pennsylvania,Dec 30 2021,19436,12664
Pennsylvania,Dec 29 2021,17520,11394
Pennsylvania,Dec 28 2021,11206,10297
Pennsylvania,Dec 27 2021,10506,10068
Pennsylvania,Dec 26 2021,6839,9175
Pennsylvania,Dec 25 2021,9856,9231
Pennsylvania,Dec 24 2021,13286,9091
Pennsylvania,Dec 23 2021,10548,8467
Pennsylvania,Dec 22 2021,9838,8011
Pennsylvania,Dec 21 2021,9607,7649
Pennsylvania,Dec 20 2021,4255,7339
Pennsylvania,Dec 19 2021,7231,7502
Pennsylvania,Dec 18 2021,8873,7668
Pennsylvania,Dec 17 2021,8918,7979
Pennsylvania,Dec 16 2021,7358,8366
Pennsylvania,Dec 15 2021,7301,8303
Pennsylvania,Dec 14 2021,7441,8506
Pennsylvania,Dec 13 2021,5395,8574
Pennsylvania,Dec 12 2021,8391,8370
Pennsylvania,Dec 11 2021,11052,8041
Pennsylvania,Dec 10 2021,11628,7786
Pennsylvania,Dec  9 2021,6918,7571
Pennsylvania,Dec  8 2021,8723,7889
Pennsylvania,Dec  7 2021,7912,7730
Pennsylvania,Dec  6 2021,3967,7423
Pennsylvania,Dec  5 2021,6091,7607
Pennsylvania,Dec  4 2021,9264,7331
Pennsylvania,Dec  3 2021,10127,6742
Pennsylvania,Dec  2 2021,9143,6170
Pennsylvania,Dec  1 2021,7606,5714
Pennsylvania,Nov 30 2021,5766,5708
Pennsylvania,Nov 29 2021,5252,5625
Pennsylvania,Nov 28 2021,4159,5676
Pennsylvania,Nov 27 2021,5143,5855
Pennsylvania,Nov 26 2021,6122,6038
Pennsylvania,Nov 25 2021,5950,6250
Pennsylvania,Nov 24 2021,7569,6348
Pennsylvania,Nov 23 2021,5186,6128
Pennsylvania,Nov 22 2021,5604,6212
Pennsylvania,Nov 21 2021,5417,5903
Pennsylvania,Nov 20 2021,6424,5808
Pennsylvania,Nov 19 2021,7604,5738
Pennsylvania,Nov 18 2021,6637,5445
Pennsylvania,Nov 17 2021,6024,5253
Pennsylvania,Nov 16 2021,5778,5146
Pennsylvania,Nov 15 2021,3437,4895
Pennsylvania,Nov 14 2021,4752,4868
Pennsylvania,Nov 13 2021,5938,4714
Pennsylvania,Nov 12 2021,5555,4532
Pennsylvania,Nov 11 2021,5293,4471
Pennsylvania,Nov 10 2021,5269,4453
Pennsylvania,Nov  9 2021,4021,4245
Pennsylvania,Nov  8 2021,3254,4194
Pennsylvania,Nov  7 2021,3672,4124
Pennsylvania,Nov  6 2021,4663,4044
