Data Table for Daily Case Trends - Idaho
Date generated: Mon Jul 25 2022 09:37:05 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Idaho,Nov 29 2021,447,325
Idaho,Nov 28 2021,0,352
Idaho,Nov 27 2021,238,352
Idaho,Nov 26 2021,391,353
Idaho,Nov 25 2021,0,391
Idaho,Nov 24 2021,570,470
Idaho,Nov 23 2021,635,481
Idaho,Nov 22 2021,632,485
Idaho,Nov 21 2021,0,492
Idaho,Nov 20 2021,246,492
Idaho,Nov 19 2021,656,496
Idaho,Nov 18 2021,553,537
Idaho,Nov 17 2021,650,458
Idaho,Nov 16 2021,664,468
Idaho,Nov 15 2021,678,483
Idaho,Nov 14 2021,0,507
Idaho,Nov 13 2021,273,507
Idaho,Nov 12 2021,942,518
Idaho,Nov 11 2021,0,498
Idaho,Nov 10 2021,724,592
Idaho,Nov  9 2021,768,667
Idaho,Nov  8 2021,843,689
Idaho,Nov  7 2021,0,711
Idaho,Nov  6 2021,349,721
Idaho,Nov  5 2021,803,725
Idaho,Nov  4 2021,662,764
Idaho,Nov  3 2021,1244,794
Idaho,Nov  2 2021,924,794
Idaho,Nov  1 2021,1001,854
Idaho,Oct 31 2021,64,867
Idaho,Oct 30 2021,380,892
Idaho,Oct 29 2021,1076,942
Idaho,Oct 28 2021,873,999
Idaho,Oct 27 2021,1244,1064
Idaho,Oct 26 2021,1344,1108
Idaho,Oct 25 2021,1090,1125
Idaho,Oct 24 2021,242,1154
Idaho,Oct 23 2021,725,1163
Idaho,Oct 22 2021,1480,1171
Idaho,Oct 21 2021,1328,1176
Idaho,Oct 20 2021,1549,1263
Idaho,Oct 19 2021,1464,1331
Idaho,Oct 18 2021,1290,1261
Idaho,Oct 17 2021,305,1215
Idaho,Oct 16 2021,782,1201
Idaho,Oct 15 2021,1520,1202
Idaho,Oct 14 2021,1935,1225
Idaho,Oct 13 2021,2024,1137
Idaho,Oct 12 2021,971,1043
Idaho,Oct 11 2021,970,1167
Idaho,Oct 10 2021,206,1187
Idaho,Oct  9 2021,790,1206
Idaho,Oct  8 2021,1682,1223
Idaho,Oct  7 2021,1321,1237
Idaho,Oct  6 2021,1367,1320
Idaho,Oct  5 2021,1835,1365
Idaho,Oct  4 2021,1108,1297
Idaho,Oct  3 2021,339,1342
Idaho,Oct  2 2021,912,1350
Idaho,Oct  1 2021,1778,1337
Idaho,Sep 30 2021,1905,1318
Idaho,Sep 29 2021,1684,1238
Idaho,Sep 28 2021,1355,1191
Idaho,Sep 27 2021,1423,1259
Idaho,Sep 26 2021,399,1233
Idaho,Sep 25 2021,816,1219
Idaho,Sep 24 2021,1646,1211
Idaho,Sep 23 2021,1345,1223
Idaho,Sep 22 2021,1354,1204
Idaho,Sep 21 2021,1830,1199
Idaho,Sep 20 2021,1244,1174
Idaho,Sep 19 2021,300,1202
Idaho,Sep 18 2021,758,1206
Idaho,Sep 17 2021,1730,1233
Idaho,Sep 16 2021,1218,1211
Idaho,Sep 15 2021,1315,1245
Idaho,Sep 14 2021,1657,1272
Idaho,Sep 13 2021,1436,1126
Idaho,Sep 12 2021,330,1012
Idaho,Sep 11 2021,947,1056
Idaho,Sep 10 2021,1574,1012
Idaho,Sep  9 2021,1459,985
Idaho,Sep  8 2021,1504,1006
Idaho,Sep  7 2021,638,957
Idaho,Sep  6 2021,637,1041
Idaho,Sep  5 2021,637,1059
Idaho,Sep  4 2021,637,1076
Idaho,Sep  3 2021,1388,1093
Idaho,Sep  2 2021,1604,1014
Idaho,Sep  1 2021,1163,927
Idaho,Aug 31 2021,1226,906
Idaho,Aug 30 2021,760,879
Idaho,Aug 29 2021,758,821
Idaho,Aug 28 2021,758,764
Idaho,Aug 27 2021,834,706
Idaho,Aug 26 2021,992,675
Idaho,Aug 25 2021,1019,647
Idaho,Aug 24 2021,1032,675
Idaho,Aug 23 2021,359,657
Idaho,Aug 22 2021,356,670
Idaho,Aug 21 2021,356,684
Idaho,Aug 20 2021,612,697
Idaho,Aug 19 2021,795,721
Idaho,Aug 18 2021,1217,715
Idaho,Aug 17 2021,904,646
Idaho,Aug 16 2021,455,625
Idaho,Aug 15 2021,451,605
Idaho,Aug 14 2021,451,585
