Data Table for Daily Case Trends - Utah
Date generated: Mon Jul 25 2022 09:43:37 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Utah,Sep  4 2021,1164,1372
Utah,Sep  3 2021,1635,1364
Utah,Sep  2 2021,1687,1315
Utah,Sep  1 2021,1685,1287
Utah,Aug 31 2021,1218,1272
Utah,Aug 30 2021,1111,1261
Utah,Aug 29 2021,1109,1232
Utah,Aug 28 2021,1109,1203
Utah,Aug 27 2021,1286,1174
Utah,Aug 26 2021,1491,1150
Utah,Aug 25 2021,1585,1119
Utah,Aug 24 2021,1140,1106
Utah,Aug 23 2021,906,1080
Utah,Aug 22 2021,906,1066
Utah,Aug 21 2021,906,1052
Utah,Aug 20 2021,1116,1038
Utah,Aug 19 2021,1280,1007
Utah,Aug 18 2021,1488,1002
Utah,Aug 17 2021,963,948
Utah,Aug 16 2021,809,901
Utah,Aug 15 2021,807,882
Utah,Aug 14 2021,807,863
Utah,Aug 13 2021,897,843
Utah,Aug 12 2021,1243,843
Utah,Aug 11 2021,1114,822
Utah,Aug 10 2021,634,813
Utah,Aug  9 2021,674,826
Utah,Aug  8 2021,672,837
Utah,Aug  7 2021,672,848
Utah,Aug  6 2021,894,858
Utah,Aug  5 2021,1096,904
Utah,Aug  4 2021,1050,906
Utah,Aug  3 2021,728,877
Utah,Aug  2 2021,748,860
Utah,Aug  1 2021,748,834
Utah,Jul 31 2021,748,809
Utah,Jul 30 2021,1211,783
Utah,Jul 29 2021,1113,691
Utah,Jul 28 2021,843,648
Utah,Jul 27 2021,613,652
Utah,Jul 26 2021,568,645
Utah,Jul 25 2021,567,638
Utah,Jul 24 2021,567,630
Utah,Jul 23 2021,567,623
Utah,Jul 22 2021,815,638
Utah,Jul 21 2021,873,620
Utah,Jul 20 2021,559,577
Utah,Jul 19 2021,518,565
Utah,Jul 18 2021,517,550
Utah,Jul 17 2021,517,535
Utah,Jul 16 2021,669,520
Utah,Jul 15 2021,693,518
Utah,Jul 14 2021,572,514
Utah,Jul 13 2021,471,489
Utah,Jul 12 2021,414,463
Utah,Jul 11 2021,412,445
Utah,Jul 10 2021,412,427
Utah,Jul  9 2021,655,409
Utah,Jul  8 2021,668,377
Utah,Jul  7 2021,394,359
Utah,Jul  6 2021,288,384
Utah,Jul  5 2021,287,395
Utah,Jul  4 2021,287,390
Utah,Jul  3 2021,287,389
Utah,Jul  2 2021,431,399
Utah,Jul  1 2021,540,381
Utah,Jun 30 2021,574,370
Utah,Jun 29 2021,361,363
Utah,Jun 28 2021,254,347
Utah,Jun 27 2021,282,334
Utah,Jun 26 2021,351,335
Utah,Jun 25 2021,309,326
Utah,Jun 24 2021,462,323
Utah,Jun 23 2021,527,309
Utah,Jun 22 2021,249,293
Utah,Jun 21 2021,160,291
Utah,Jun 20 2021,288,293
Utah,Jun 19 2021,288,279
Utah,Jun 18 2021,288,289
Utah,Jun 17 2021,369,286
Utah,Jun 16 2021,413,278
Utah,Jun 15 2021,237,270
Utah,Jun 14 2021,169,273
Utah,Jun 13 2021,194,273
Utah,Jun 12 2021,357,277
Utah,Jun 11 2021,266,270
Utah,Jun 10 2021,313,273
Utah,Jun  9 2021,360,278
Utah,Jun  8 2021,252,255
Utah,Jun  7 2021,174,235
Utah,Jun  6 2021,223,230
Utah,Jun  5 2021,306,224
Utah,Jun  4 2021,288,207
Utah,Jun  3 2021,343,205
Utah,Jun  2 2021,200,200
Utah,Jun  1 2021,112,210
Utah,May 31 2021,143,220
Utah,May 30 2021,176,221
Utah,May 29 2021,192,229
Utah,May 28 2021,272,239
Utah,May 27 2021,309,243
Utah,May 26 2021,268,237
Utah,May 25 2021,185,260
Utah,May 24 2021,148,270
Utah,May 23 2021,231,272
Utah,May 22 2021,262,274
