Data Table for Daily Case Trends - Louisiana
Date generated: Mon Jul 25 2022 09:38:04 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Louisiana,Dec 26 2021,0,1386
Louisiana,Dec 25 2021,0,1386
Louisiana,Dec 24 2021,0,1386
Louisiana,Dec 23 2021,2835,1543
Louisiana,Dec 22 2021,2205,1285
Louisiana,Dec 21 2021,1729,1091
Louisiana,Dec 20 2021,2936,928
Louisiana,Dec 19 2021,0,676
Louisiana,Dec 18 2021,0,676
Louisiana,Dec 17 2021,1101,676
Louisiana,Dec 16 2021,1025,599
Louisiana,Dec 15 2021,846,518
Louisiana,Dec 14 2021,590,502
Louisiana,Dec 13 2021,1171,497
Louisiana,Dec 12 2021,0,449
Louisiana,Dec 11 2021,0,449
Louisiana,Dec 10 2021,567,449
Louisiana,Dec  9 2021,455,436
Louisiana,Dec  8 2021,732,439
Louisiana,Dec  7 2021,560,469
Louisiana,Dec  6 2021,832,473
Louisiana,Dec  5 2021,0,391
Louisiana,Dec  4 2021,0,426
Louisiana,Dec  3 2021,479,462
Louisiana,Dec  2 2021,473,429
Louisiana,Dec  1 2021,943,398
Louisiana,Nov 30 2021,589,311
Louisiana,Nov 29 2021,254,323
Louisiana,Nov 28 2021,250,388
Louisiana,Nov 27 2021,250,353
Louisiana,Nov 26 2021,250,317
Louisiana,Nov 25 2021,250,350
Louisiana,Nov 24 2021,337,380
Louisiana,Nov 23 2021,673,421
Louisiana,Nov 22 2021,711,392
Louisiana,Nov 21 2021,0,425
Louisiana,Nov 20 2021,0,425
Louisiana,Nov 19 2021,481,425
Louisiana,Nov 18 2021,458,460
Louisiana,Nov 17 2021,625,394
Louisiana,Nov 16 2021,470,376
Louisiana,Nov 15 2021,942,376
Louisiana,Nov 14 2021,0,357
Louisiana,Nov 13 2021,0,357
Louisiana,Nov 12 2021,726,357
Louisiana,Nov 11 2021,0,331
Louisiana,Nov 10 2021,495,419
Louisiana,Nov  9 2021,474,412
Louisiana,Nov  8 2021,810,379
Louisiana,Nov  7 2021,0,482
Louisiana,Nov  6 2021,0,482
Louisiana,Nov  5 2021,538,482
Louisiana,Nov  4 2021,620,440
Louisiana,Nov  3 2021,445,421
Louisiana,Nov  2 2021,246,468
Louisiana,Nov  1 2021,1529,498
Louisiana,Oct 31 2021,0,405
Louisiana,Oct 30 2021,0,405
Louisiana,Oct 29 2021,241,405
Louisiana,Oct 28 2021,491,468
Louisiana,Oct 27 2021,770,530
Louisiana,Oct 26 2021,460,491
Louisiana,Oct 25 2021,878,508
Louisiana,Oct 24 2021,0,434
Louisiana,Oct 23 2021,0,485
Louisiana,Oct 22 2021,681,536
Louisiana,Oct 21 2021,923,519
Louisiana,Oct 20 2021,495,507
Louisiana,Oct 19 2021,581,515
Louisiana,Oct 18 2021,361,594
Louisiana,Oct 17 2021,358,612
Louisiana,Oct 16 2021,358,630
Louisiana,Oct 15 2021,559,649
Louisiana,Oct 14 2021,842,681
Louisiana,Oct 13 2021,551,700
Louisiana,Oct 12 2021,1129,753
Louisiana,Oct 11 2021,490,737
Louisiana,Oct 10 2021,487,749
Louisiana,Oct  9 2021,487,762
Louisiana,Oct  8 2021,787,774
Louisiana,Oct  7 2021,971,858
Louisiana,Oct  6 2021,920,844
Louisiana,Oct  5 2021,1020,862
Louisiana,Oct  4 2021,575,864
Louisiana,Oct  3 2021,575,928
Louisiana,Oct  2 2021,575,991
Louisiana,Oct  1 2021,1373,1054
Louisiana,Sep 30 2021,872,1001
Louisiana,Sep 29 2021,1048,1093
Louisiana,Sep 28 2021,1031,1216
Louisiana,Sep 27 2021,1022,1250
Louisiana,Sep 26 2021,1018,1256
Louisiana,Sep 25 2021,1018,1263
Louisiana,Sep 24 2021,1002,1269
Louisiana,Sep 23 2021,1517,1437
Louisiana,Sep 22 2021,1906,1458
Louisiana,Sep 21 2021,1268,1525
Louisiana,Sep 20 2021,1066,1658
Louisiana,Sep 19 2021,1064,1727
Louisiana,Sep 18 2021,1064,1796
Louisiana,Sep 17 2021,2179,1866
Louisiana,Sep 16 2021,1663,1865
Louisiana,Sep 15 2021,2371,2328
Louisiana,Sep 14 2021,2200,2427
Louisiana,Sep 13 2021,1550,2311
Louisiana,Sep 12 2021,1550,2287
Louisiana,Sep 11 2021,1550,2263
Louisiana,Sep 10 2021,2173,2239
Louisiana,Sep  9 2021,4903,2303
Louisiana,Sep  8 2021,3066,1903
Louisiana,Sep  7 2021,1386,1818
Louisiana,Sep  6 2021,1382,1974
Louisiana,Sep  5 2021,1382,2130
Louisiana,Sep  4 2021,1382,2287
Louisiana,Sep  3 2021,2625,2443
Louisiana,Sep  2 2021,2099,2558
Louisiana,Sep  1 2021,2476,2991
Louisiana,Aug 31 2021,2476,3583
Louisiana,Aug 30 2021,2476,3774
Louisiana,Aug 29 2021,2476,3939
Louisiana,Aug 28 2021,2476,4104
Louisiana,Aug 27 2021,3428,4268
Louisiana,Aug 26 2021,5131,4625
Louisiana,Aug 25 2021,6619,4684
Louisiana,Aug 24 2021,3814,4683
Louisiana,Aug 23 2021,3631,4665
Louisiana,Aug 22 2021,3629,4783
Louisiana,Aug 21 2021,3629,4901
Louisiana,Aug 20 2021,5922,5019
Louisiana,Aug 19 2021,5550,5252
Louisiana,Aug 18 2021,6606,5214
Louisiana,Aug 17 2021,3691,5043
Louisiana,Aug 16 2021,4458,5385
Louisiana,Aug 15 2021,4456,5537
Louisiana,Aug 14 2021,4456,5688
Louisiana,Aug 13 2021,7548,5839
Louisiana,Aug 12 2021,5287,5634
Louisiana,Aug 11 2021,5407,5660
Louisiana,Aug 10 2021,6088,5570
Louisiana,Aug  9 2021,5517,5379
Louisiana,Aug  8 2021,5513,5120
Louisiana,Aug  7 2021,5513,4862
Louisiana,Aug  6 2021,6116,4603
Louisiana,Aug  5 2021,5468,4488
Louisiana,Aug  4 2021,4779,4338
Louisiana,Aug  3 2021,4753,4326
Louisiana,Aug  2 2021,3704,4621
Louisiana,Aug  1 2021,3702,4454
Louisiana,Jul 31 2021,3702,4286
Louisiana,Jul 30 2021,5313,4119
Louisiana,Jul 29 2021,4414,3807
Louisiana,Jul 28 2021,4699,3581
Louisiana,Jul 27 2021,6818,3679
Louisiana,Jul 26 2021,2532,2929
Louisiana,Jul 25 2021,2530,2757
Louisiana,Jul 24 2021,2530,2585
Louisiana,Jul 23 2021,3127,2414
Louisiana,Jul 22 2021,2834,2196
Louisiana,Jul 21 2021,5388,2006
Louisiana,Jul 20 2021,1562,1512
Louisiana,Jul 19 2021,1331,1425
Louisiana,Jul 18 2021,1328,1349
Louisiana,Jul 17 2021,1328,1274
Louisiana,Jul 16 2021,1605,1198
Louisiana,Jul 15 2021,1500,1107
Louisiana,Jul 14 2021,1936,1005
Louisiana,Jul 13 2021,953,903
Louisiana,Jul 12 2021,799,840
Louisiana,Jul 11 2021,797,798
Louisiana,Jul 10 2021,797,756
Louisiana,Jul  9 2021,969,714
Louisiana,Jul  8 2021,786,650
Louisiana,Jul  7 2021,1226,619
Louisiana,Jul  6 2021,508,528
Louisiana,Jul  5 2021,503,515
Louisiana,Jul  4 2021,503,488
Louisiana,Jul  3 2021,503,461
Louisiana,Jul  2 2021,525,434
Louisiana,Jul  1 2021,568,389
Louisiana,Jun 30 2021,591,360
Louisiana,Jun 29 2021,413,344
Louisiana,Jun 28 2021,316,332
Louisiana,Jun 27 2021,313,319
Louisiana,Jun 26 2021,313,307
Louisiana,Jun 25 2021,210,295
Louisiana,Jun 24 2021,365,312
Louisiana,Jun 23 2021,482,307
Louisiana,Jun 22 2021,325,285
Louisiana,Jun 21 2021,230,318
Louisiana,Jun 20 2021,228,312
Louisiana,Jun 19 2021,228,306
Louisiana,Jun 18 2021,326,299
Louisiana,Jun 17 2021,335,285
Louisiana,Jun 16 2021,325,305
Louisiana,Jun 15 2021,559,303
Louisiana,Jun 14 2021,186,238
Louisiana,Jun 13 2021,184,249
Louisiana,Jun 12 2021,184,261
Louisiana,Jun 11 2021,228,272
Louisiana,Jun 10 2021,473,292
Louisiana,Jun  9 2021,310,269
Louisiana,Jun  8 2021,102,316
Louisiana,Jun  7 2021,268,337
Louisiana,Jun  6 2021,264,333
Louisiana,Jun  5 2021,264,330
Louisiana,Jun  4 2021,364,328
Louisiana,Jun  3 2021,313,326
Louisiana,Jun  2 2021,641,348
Louisiana,Jun  1 2021,246,316
Louisiana,May 31 2021,244,430
Louisiana,May 30 2021,244,424
Louisiana,May 29 2021,244,417
Louisiana,May 28 2021,354,410
Louisiana,May 27 2021,467,408
Louisiana,May 26 2021,419,401
Louisiana,May 25 2021,1043,429
Louisiana,May 24 2021,197,350
Louisiana,May 23 2021,195,376
Louisiana,May 22 2021,195,401
Louisiana,May 21 2021,340,426
Louisiana,May 20 2021,420,437
Louisiana,May 19 2021,615,436
Louisiana,May 18 2021,494,417
Louisiana,May 17 2021,373,439
Louisiana,May 16 2021,370,438
Louisiana,May 15 2021,370,438
Louisiana,May 14 2021,421,437
Louisiana,May 13 2021,415,457
Louisiana,May 12 2021,480,456
Louisiana,May 11 2021,649,454
Louisiana,May 10 2021,367,504
Louisiana,May  9 2021,364,487
Louisiana,May  8 2021,364,471
Louisiana,May  7 2021,563,456
Louisiana,May  6 2021,407,473
Louisiana,May  5 2021,466,496
Louisiana,May  4 2021,997,493
Louisiana,May  3 2021,253,415
Louisiana,May  2 2021,253,421
Louisiana,May  1 2021,253,428
Louisiana,Apr 30 2021,685,434
Louisiana,Apr 29 2021,570,413
Louisiana,Apr 28 2021,442,421
Louisiana,Apr 27 2021,452,453
Louisiana,Apr 26 2021,297,440
Louisiana,Apr 25 2021,297,464
Louisiana,Apr 24 2021,297,488
Louisiana,Apr 23 2021,541,512
Louisiana,Apr 22 2021,623,503
Louisiana,Apr 21 2021,666,529
Louisiana,Apr 20 2021,360,490
Louisiana,Apr 19 2021,466,503
Louisiana,Apr 18 2021,465,578
Louisiana,Apr 17 2021,465,511
Louisiana,Apr 16 2021,479,445
Louisiana,Apr 15 2021,803,481
Louisiana,Apr 14 2021,394,431
Louisiana,Apr 13 2021,452,474
Louisiana,Apr 12 2021,989,441
Louisiana,Apr 11 2021,0,481
Louisiana,Apr 10 2021,0,481
Louisiana,Apr  9 2021,734,481
Louisiana,Apr  8 2021,449,376
Louisiana,Apr  7 2021,700,388
Louisiana,Apr  6 2021,218,363
Louisiana,Apr  5 2021,1268,404
Louisiana,Apr  4 2021,0,342
Louisiana,Apr  3 2021,0,342
Louisiana,Apr  2 2021,0,342
Louisiana,Apr  1 2021,536,407
Louisiana,Mar 31 2021,519,387
Louisiana,Mar 30 2021,509,377
Louisiana,Mar 29 2021,836,405
Louisiana,Mar 28 2021,0,476
Louisiana,Mar 27 2021,0,476
Louisiana,Mar 26 2021,449,476
Louisiana,Mar 25 2021,399,439
Louisiana,Mar 24 2021,450,459
Louisiana,Mar 23 2021,705,459
Louisiana,Mar 22 2021,1329,500
Louisiana,Mar 21 2021,0,334
Louisiana,Mar 20 2021,0,465
Louisiana,Mar 19 2021,194,465
Louisiana,Mar 18 2021,541,515
Louisiana,Mar 17 2021,445,498
Louisiana,Mar 16 2021,992,518
Louisiana,Mar 15 2021,172,468
Louisiana,Mar 14 2021,911,515
Louisiana,Mar 13 2021,0,491
Louisiana,Mar 12 2021,547,491
Louisiana,Mar 11 2021,421,486
Louisiana,Mar 10 2021,588,534
Louisiana,Mar  9 2021,637,522
Louisiana,Mar  8 2021,504,540
Louisiana,Mar  7 2021,740,526
Louisiana,Mar  6 2021,0,636
Louisiana,Mar  5 2021,518,636
Louisiana,Mar  4 2021,756,691
Louisiana,Mar  3 2021,500,692
Louisiana,Mar  2 2021,767,746
Louisiana,Mar  1 2021,404,837
Louisiana,Feb 28 2021,1508,846
Louisiana,Feb 27 2021,0,900
Louisiana,Feb 26 2021,903,900
Louisiana,Feb 25 2021,764,834
Louisiana,Feb 24 2021,877,843
Louisiana,Feb 23 2021,1404,807
Louisiana,Feb 22 2021,468,607
Louisiana,Feb 21 2021,1889,612
Louisiana,Feb 20 2021,0,528
Louisiana,Feb 19 2021,441,528
Louisiana,Feb 18 2021,828,633
Louisiana,Feb 17 2021,624,904
Louisiana,Feb 16 2021,0,862
Louisiana,Feb 15 2021,503,1057
Louisiana,Feb 14 2021,1306,1154
Louisiana,Feb 13 2021,0,1246
Louisiana,Feb 12 2021,1170,1246
Louisiana,Feb 11 2021,2728,1202
Louisiana,Feb 10 2021,333,1207
Louisiana,Feb  9 2021,1365,1451
Louisiana,Feb  8 2021,1177,1628
Louisiana,Feb  7 2021,1951,1598
Louisiana,Feb  6 2021,0,1797
Louisiana,Feb  5 2021,866,1797
Louisiana,Feb  4 2021,2760,2012
Louisiana,Feb  3 2021,2041,1974
Louisiana,Feb  2 2021,2603,2233
Louisiana,Feb  1 2021,965,2235
Louisiana,Jan 31 2021,3350,2394
Louisiana,Jan 30 2021,0,2431
Louisiana,Jan 29 2021,2367,2431
Louisiana,Jan 28 2021,2493,2370
Louisiana,Jan 27 2021,3854,2547
Louisiana,Jan 26 2021,2620,2353
Louisiana,Jan 25 2021,2080,2284
Louisiana,Jan 24 2021,3607,2126
Louisiana,Jan 23 2021,0,2200
Louisiana,Jan 22 2021,1937,2200
Louisiana,Jan 21 2021,3736,2452
Louisiana,Jan 20 2021,2493,2678
Louisiana,Jan 19 2021,2138,2735
Louisiana,Jan 18 2021,971,3102
Louisiana,Jan 17 2021,4127,3164
Louisiana,Jan 16 2021,0,3346
Louisiana,Jan 15 2021,3705,3346
Louisiana,Jan 14 2021,5313,3299
Louisiana,Jan 13 2021,2896,3187
Louisiana,Jan 12 2021,4705,3755
Louisiana,Jan 11 2021,1405,3721
Louisiana,Jan 10 2021,5398,3681
Louisiana,Jan  9 2021,0,3736
Louisiana,Jan  8 2021,3377,3736
Louisiana,Jan  7 2021,4530,3254
Louisiana,Jan  6 2021,6876,3185
Louisiana,Jan  5 2021,4467,3166
Louisiana,Jan  4 2021,1123,3091
Louisiana,Jan  3 2021,5783,3048
Louisiana,Jan  2 2021,0,2682
Louisiana,Jan  1 2021,0,2682
Louisiana,Dec 31 2020,4046,2682
Louisiana,Dec 30 2020,6744,2470
Louisiana,Dec 29 2020,3946,1932
Louisiana,Dec 28 2020,817,1896
Louisiana,Dec 27 2020,3223,1939
Louisiana,Dec 26 2020,0,2009
Louisiana,Dec 25 2020,0,2009
Louisiana,Dec 24 2020,2565,2454
Louisiana,Dec 23 2020,2974,2627
Louisiana,Dec 22 2020,3699,2669
Louisiana,Dec 21 2020,1116,2516
Louisiana,Dec 20 2020,3711,2504
