Data Table for Daily Case Trends - Illinois
Date generated: Mon Jul 25 2022 09:37:14 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Illinois,Nov 29 2021,3853,4129
Illinois,Nov 28 2021,3852,5206
Illinois,Nov 27 2021,3852,4655
Illinois,Nov 26 2021,3852,4105
Illinois,Nov 25 2021,3852,4372
Illinois,Nov 24 2021,5058,4628
Illinois,Nov 23 2021,4589,4618
Illinois,Nov 22 2021,11387,4392
Illinois,Nov 21 2021,0,4040
Illinois,Nov 20 2021,0,4040
Illinois,Nov 19 2021,5720,4040
Illinois,Nov 18 2021,5644,4358
Illinois,Nov 17 2021,4989,3552
Illinois,Nov 16 2021,3005,3560
Illinois,Nov 15 2021,8922,3451
Illinois,Nov 14 2021,0,3228
Illinois,Nov 13 2021,0,3228
Illinois,Nov 12 2021,7952,3228
Illinois,Nov 11 2021,0,2512
Illinois,Nov 10 2021,5044,3122
Illinois,Nov  9 2021,2245,2651
Illinois,Nov  8 2021,7359,2670
Illinois,Nov  7 2021,0,2494
Illinois,Nov  6 2021,0,2494
Illinois,Nov  5 2021,2942,2494
Illinois,Nov  4 2021,4267,2452
Illinois,Nov  3 2021,1746,2214
Illinois,Nov  2 2021,2382,2252
Illinois,Nov  1 2021,6125,2228
Illinois,Oct 31 2021,0,2088
Illinois,Oct 30 2021,0,2088
Illinois,Oct 29 2021,2649,2088
Illinois,Oct 28 2021,2601,2133
Illinois,Oct 27 2021,2013,2068
Illinois,Oct 26 2021,2213,2130
Illinois,Oct 25 2021,5140,2110
Illinois,Oct 24 2021,0,1638
Illinois,Oct 23 2021,0,1899
Illinois,Oct 22 2021,2969,2161
Illinois,Oct 21 2021,2146,2082
Illinois,Oct 20 2021,2447,2130
Illinois,Oct 19 2021,2071,2196
Illinois,Oct 18 2021,1834,2181
Illinois,Oct 17 2021,1832,2200
Illinois,Oct 16 2021,1832,2219
Illinois,Oct 15 2021,2413,2238
Illinois,Oct 14 2021,2481,2285
Illinois,Oct 13 2021,2913,2412
Illinois,Oct 12 2021,1967,2415
Illinois,Oct 11 2021,1965,2571
Illinois,Oct 10 2021,1965,2630
Illinois,Oct  9 2021,1965,2690
Illinois,Oct  8 2021,2744,2749
Illinois,Oct  7 2021,3371,2836
Illinois,Oct  6 2021,2932,2832
Illinois,Oct  5 2021,3058,2840
Illinois,Oct  4 2021,2381,2743
Illinois,Oct  3 2021,2379,2721
Illinois,Oct  2 2021,2379,2698
Illinois,Oct  1 2021,3356,2676
Illinois,Sep 30 2021,3344,2669
Illinois,Sep 29 2021,2989,2692
Illinois,Sep 28 2021,2375,2773
Illinois,Sep 27 2021,2225,2863
Illinois,Sep 26 2021,2223,2946
Illinois,Sep 25 2021,2223,3029
Illinois,Sep 24 2021,3304,3112
Illinois,Sep 23 2021,3505,3154
Illinois,Sep 22 2021,3561,3275
Illinois,Sep 21 2021,3002,3365
Illinois,Sep 20 2021,2805,3602
Illinois,Sep 19 2021,2805,3638
Illinois,Sep 18 2021,2805,3673
Illinois,Sep 17 2021,3601,3708
Illinois,Sep 16 2021,4349,3952
Illinois,Sep 15 2021,4194,4008
Illinois,Sep 14 2021,4660,3974
Illinois,Sep 13 2021,3052,3739
Illinois,Sep 12 2021,3050,3734
Illinois,Sep 11 2021,3050,3728
Illinois,Sep 10 2021,5309,3723
Illinois,Sep  9 2021,4741,3819
Illinois,Sep  8 2021,3961,3745
Illinois,Sep  7 2021,3015,3919
Illinois,Sep  6 2021,3012,4184
Illinois,Sep  5 2021,3012,4233
Illinois,Sep  4 2021,3012,4282
Illinois,Sep  3 2021,5980,4331
Illinois,Sep  2 2021,4224,4183
Illinois,Sep  1 2021,5178,4156
Illinois,Aug 31 2021,4871,4053
Illinois,Aug 30 2021,3356,3784
Illinois,Aug 29 2021,3355,3743
Illinois,Aug 28 2021,3355,3702
Illinois,Aug 27 2021,4942,3662
Illinois,Aug 26 2021,4041,3656
Illinois,Aug 25 2021,4451,3533
Illinois,Aug 24 2021,2989,3445
Illinois,Aug 23 2021,3071,3538
Illinois,Aug 22 2021,3071,3534
Illinois,Aug 21 2021,3071,3530
Illinois,Aug 20 2021,4904,3526
Illinois,Aug 19 2021,3180,3322
Illinois,Aug 18 2021,3833,3313
Illinois,Aug 17 2021,3639,3327
Illinois,Aug 16 2021,3042,3228
Illinois,Aug 15 2021,3042,3168
Illinois,Aug 14 2021,3042,3108
Illinois,Aug 13 2021,3479,3047
Illinois,Aug 12 2021,3114,2985
Illinois,Aug 11 2021,3933,2975
Illinois,Aug 10 2021,2950,2751
Illinois,Aug  9 2021,2620,2713
Illinois,Aug  8 2021,2619,2606
Illinois,Aug  7 2021,2619,2498
Illinois,Aug  6 2021,3040,2391
Illinois,Aug  5 2021,3048,2292
Illinois,Aug  4 2021,2364,2099
Illinois,Aug  3 2021,2682,2058
Illinois,Aug  2 2021,1870,1914
Illinois,Aug  1 2021,1869,1832
Illinois,Jul 31 2021,1869,1750
Illinois,Jul 30 2021,2348,1668
Illinois,Jul 29 2021,1691,1543
Illinois,Jul 28 2021,2082,1586
Illinois,Jul 27 2021,1669,1426
Illinois,Jul 26 2021,1298,1294
Illinois,Jul 25 2021,1297,1242
Illinois,Jul 24 2021,1297,1191
Illinois,Jul 23 2021,1470,1140
Illinois,Jul 22 2021,1993,1027
Illinois,Jul 21 2021,958,865
Illinois,Jul 20 2021,745,834
Illinois,Jul 19 2021,939,810
Illinois,Jul 18 2021,939,752
Illinois,Jul 17 2021,939,694
Illinois,Jul 16 2021,676,635
Illinois,Jul 15 2021,861,631
Illinois,Jul 14 2021,742,596
Illinois,Jul 13 2021,578,556
Illinois,Jul 12 2021,532,517
Illinois,Jul 11 2021,530,485
Illinois,Jul 10 2021,530,452
Illinois,Jul  9 2021,645,420
Illinois,Jul  8 2021,617,379
Illinois,Jul  7 2021,462,356
Illinois,Jul  6 2021,306,327
Illinois,Jul  5 2021,305,326
Illinois,Jul  4 2021,305,318
Illinois,Jul  3 2021,305,310
Illinois,Jul  2 2021,356,302
Illinois,Jul  1 2021,457,293
Illinois,Jun 30 2021,259,263
Illinois,Jun 29 2021,301,263
Illinois,Jun 28 2021,249,248
Illinois,Jun 27 2021,249,248
Illinois,Jun 26 2021,249,248
Illinois,Jun 25 2021,292,249
Illinois,Jun 24 2021,248,222
Illinois,Jun 23 2021,258,222
Illinois,Jun 22 2021,191,235
Illinois,Jun 21 2021,253,240
Illinois,Jun 20 2021,251,227
Illinois,Jun 19 2021,251,234
Illinois,Jun 18 2021,102,237
Illinois,Jun 17 2021,248,279
Illinois,Jun 16 2021,352,296
Illinois,Jun 15 2021,226,304
Illinois,Jun 14 2021,165,324
Illinois,Jun 13 2021,298,335
Illinois,Jun 12 2021,268,342
Illinois,Jun 11 2021,401,380
Illinois,Jun 10 2021,366,412
Illinois,Jun  9 2021,408,456
Illinois,Jun  8 2021,365,466
Illinois,Jun  7 2021,244,471
Illinois,Jun  6 2021,342,511
Illinois,Jun  5 2021,538,548
Illinois,Jun  4 2021,626,586
Illinois,Jun  3 2021,674,637
Illinois,Jun  2 2021,478,668
Illinois,Jun  1 2021,401,762
Illinois,May 31 2021,521,820
Illinois,May 30 2021,602,879
Illinois,May 29 2021,802,928
Illinois,May 28 2021,982,972
Illinois,May 27 2021,891,1056
Illinois,May 26 2021,1139,1149
Illinois,May 25 2021,808,1220
Illinois,May 24 2021,933,1318
Illinois,May 23 2021,943,1320
Illinois,May 22 2021,1108,1363
Illinois,May 21 2021,1573,1421
Illinois,May 20 2021,1542,1459
Illinois,May 19 2021,1633,1513
Illinois,May 18 2021,1495,1536
Illinois,May 17 2021,946,1546
Illinois,May 16 2021,1248,1614
Illinois,May 15 2021,1513,1684
Illinois,May 14 2021,1841,1715
Illinois,May 13 2021,1918,1927
Illinois,May 12 2021,1795,1907
Illinois,May 11 2021,1562,1995
Illinois,May 10 2021,1424,2087
Illinois,May  9 2021,1741,2177
Illinois,May  8 2021,1729,2194
Illinois,May  7 2021,3321,2348
Illinois,May  6 2021,1778,2332
Illinois,May  5 2021,2410,2563
Illinois,May  4 2021,2211,2608
Illinois,May  3 2021,2049,2658
Illinois,May  2 2021,1860,2670
Illinois,May  1 2021,2813,2695
Illinois,Apr 30 2021,3207,2709
Illinois,Apr 29 2021,3394,2732
Illinois,Apr 28 2021,2728,2700
Illinois,Apr 27 2021,2556,2705
Illinois,Apr 26 2021,2137,2710
Illinois,Apr 25 2021,2035,2684
Illinois,Apr 24 2021,2907,2774
Illinois,Apr 23 2021,3369,2815
Illinois,Apr 22 2021,3170,2886
Illinois,Apr 21 2021,2765,2945
Illinois,Apr 20 2021,2587,3055
Illinois,Apr 19 2021,1959,3142
Illinois,Apr 18 2021,2666,3209
Illinois,Apr 17 2021,3194,3249
Illinois,Apr 16 2021,3866,3311
Illinois,Apr 15 2021,3581,3331
Illinois,Apr 14 2021,3536,3353
Illinois,Apr 13 2021,3193,3390
Illinois,Apr 12 2021,2433,3352
Illinois,Apr 11 2021,2942,3305
Illinois,Apr 10 2021,3630,3235
Illinois,Apr  9 2021,4004,3122
Illinois,Apr  8 2021,3739,3012
Illinois,Apr  7 2021,3790,2981
Illinois,Apr  6 2021,2931,2810
Illinois,Apr  5 2021,2102,2735
Illinois,Apr  4 2021,2449,2686
Illinois,Apr  3 2021,2839,2658
Illinois,Apr  2 2021,3235,2635
Illinois,Apr  1 2021,3526,2601
Illinois,Mar 31 2021,2592,2411
Illinois,Mar 30 2021,2404,2439
Illinois,Mar 29 2021,1761,2358
Illinois,Mar 28 2021,2250,2280
Illinois,Mar 27 2021,2678,2163
Illinois,Mar 26 2021,3002,2061
Illinois,Mar 25 2021,2190,1972
Illinois,Mar 24 2021,2793,1991
Illinois,Mar 23 2021,1832,1829
Illinois,Mar 22 2021,1220,1852
Illinois,Mar 21 2021,1431,1790
Illinois,Mar 20 2021,1962,1797
Illinois,Mar 19 2021,2380,1756
Illinois,Mar 18 2021,2325,1668
Illinois,Mar 17 2021,1655,1579
Illinois,Mar 16 2021,1997,1583
Illinois,Mar 15 2021,782,1513
Illinois,Mar 14 2021,1484,1570
Illinois,Mar 13 2021,1675,1511
Illinois,Mar 12 2021,1763,1638
Illinois,Mar 11 2021,1700,1592
Illinois,Mar 10 2021,1682,1598
Illinois,Mar  9 2021,1510,1658
Illinois,Mar  8 2021,1182,1668
Illinois,Mar  7 2021,1068,1662
Illinois,Mar  6 2021,2565,1688
Illinois,Mar  5 2021,1442,1576
Illinois,Mar  4 2021,1740,1719
Illinois,Mar  3 2021,2104,1739
Illinois,Mar  2 2021,1577,1728
Illinois,Mar  1 2021,1143,1740
Illinois,Feb 28 2021,1249,1755
Illinois,Feb 27 2021,1780,1803
Illinois,Feb 26 2021,2441,1823
Illinois,Feb 25 2021,1884,1791
Illinois,Feb 24 2021,2022,1803
Illinois,Feb 23 2021,1665,1771
Illinois,Feb 22 2021,1246,1725
Illinois,Feb 21 2021,1585,1750
Illinois,Feb 20 2021,1922,1757
Illinois,Feb 19 2021,2219,1781
Illinois,Feb 18 2021,1966,1835
Illinois,Feb 17 2021,1795,1960
Illinois,Feb 16 2021,1348,2107
Illinois,Feb 15 2021,1420,2212
Illinois,Feb 14 2021,1631,2259
Illinois,Feb 13 2021,2092,2320
Illinois,Feb 12 2021,2598,2458
Illinois,Feb 11 2021,2838,2610
Illinois,Feb 10 2021,2825,2680
Illinois,Feb  9 2021,2082,2750
Illinois,Feb  8 2021,1747,2782
Illinois,Feb  7 2021,2060,2862
Illinois,Feb  6 2021,3062,2915
Illinois,Feb  5 2021,3660,2955
Illinois,Feb  4 2021,3328,3026
Illinois,Feb  3 2021,3314,3150
Illinois,Feb  2 2021,2304,3212
Illinois,Feb  1 2021,2312,3407
Illinois,Jan 31 2021,2428,3497
Illinois,Jan 30 2021,3345,3620
Illinois,Jan 29 2021,4156,3879
Illinois,Jan 28 2021,4191,4291
Illinois,Jan 27 2021,3751,4403
Illinois,Jan 26 2021,3667,4556
Illinois,Jan 25 2021,2944,4649
Illinois,Jan 24 2021,3292,4712
Illinois,Jan 23 2021,5152,4837
Illinois,Jan 22 2021,7042,4864
Illinois,Jan 21 2021,4979,4807
Illinois,Jan 20 2021,4822,5046
Illinois,Jan 19 2021,4318,5194
Illinois,Jan 18 2021,3385,5526
Illinois,Jan 17 2021,4162,5725
Illinois,Jan 16 2021,5343,5804
Illinois,Jan 15 2021,6642,6000
Illinois,Jan 14 2021,6652,6376
Illinois,Jan 13 2021,5862,6677
Illinois,Jan 12 2021,6642,6921
Illinois,Jan 11 2021,4776,6949
Illinois,Jan 10 2021,4711,6989
Illinois,Jan  9 2021,6717,6955
Illinois,Jan  8 2021,9277,7704
Illinois,Jan  7 2021,8757,6379
Illinois,Jan  6 2021,7569,6272
Illinois,Jan  5 2021,6839,6244
Illinois,Jan  4 2021,5059,6074
Illinois,Jan  3 2021,4469,5987
Illinois,Jan  2 2021,11963,5887
Illinois,Jan  1 2021,0,4648
Illinois,Dec 31 2020,8009,5468
Illinois,Dec 30 2020,7374,5330
Illinois,Dec 29 2020,5644,5242
Illinois,Dec 28 2020,4453,5327
Illinois,Dec 27 2020,3767,5362
Illinois,Dec 26 2020,3293,5682
Illinois,Dec 25 2020,5742,6292
Illinois,Dec 24 2020,7037,6525
Illinois,Dec 23 2020,6762,6781
Illinois,Dec 22 2020,6239,6833
Illinois,Dec 21 2020,4699,6993
Illinois,Dec 20 2020,6003,7352
Illinois,Dec 19 2020,7562,7525
Illinois,Dec 18 2020,7377,7693
Illinois,Dec 17 2020,8828,7985
Illinois,Dec 16 2020,7123,8310
Illinois,Dec 15 2020,7359,8471
Illinois,Dec 14 2020,7214,8550
Illinois,Dec 13 2020,7216,8761
Illinois,Dec 12 2020,8737,8816
Illinois,Dec 11 2020,9420,8980
Illinois,Dec 10 2020,11101,9138
Illinois,Dec  9 2020,8256,9118
Illinois,Dec  8 2020,7910,9332
Illinois,Dec  7 2020,8691,9994
Illinois,Dec  6 2020,7598,9637
Illinois,Dec  5 2020,9887,9577
Illinois,Dec  4 2020,10526,9289
Illinois,Dec  3 2020,10959,8867
Illinois,Dec  2 2020,9757,9019
Illinois,Dec  1 2020,12542,9251
Illinois,Nov 30 2020,6190,8812
Illinois,Nov 29 2020,7178,9116
Illinois,Nov 28 2020,7873,9521
Illinois,Nov 27 2020,7574,10095
Illinois,Nov 26 2020,12022,10872
Illinois,Nov 25 2020,11378,11242
Illinois,Nov 24 2020,9469,10891
Illinois,Nov 23 2020,8322,11338
Illinois,Nov 22 2020,10012,11811
Illinois,Nov 21 2020,11891,11900
Illinois,Nov 20 2020,13012,11776
Illinois,Nov 19 2020,14612,12120
Illinois,Nov 18 2020,8922,11847
Illinois,Nov 17 2020,12601,12380
Illinois,Nov 16 2020,11632,12384
Illinois,Nov 15 2020,10631,12232
Illinois,Nov 14 2020,11028,12143
Illinois,Nov 13 2020,15415,12345
Illinois,Nov 12 2020,12702,11827
Illinois,Nov 11 2020,12657,11432
Illinois,Nov 10 2020,12623,10700
Illinois,Nov  9 2020,10573,9828
Illinois,Nov  8 2020,10009,9206
Illinois,Nov  7 2020,12438,8774
Illinois,Nov  6 2020,11790,8125
Illinois,Nov  5 2020,9935,7654
Illinois,Nov  4 2020,7538,7143
Illinois,Nov  3 2020,6516,6939
Illinois,Nov  2 2020,6222,6580
Illinois,Nov  1 2020,6980,6367
Illinois,Oct 31 2020,7899,5950
Illinois,Oct 30 2020,8489,5702
Illinois,Oct 29 2020,6363,5203
Illinois,Oct 28 2020,6110,5000
Illinois,Oct 27 2020,4000,4748
Illinois,Oct 26 2020,4729,4707
Illinois,Oct 25 2020,4062,4476
Illinois,Oct 24 2020,6161,4502
Illinois,Oct 23 2020,5000,4140
Illinois,Oct 22 2020,4942,4155
Illinois,Oct 21 2020,4342,4023
Illinois,Oct 20 2020,3714,3811
Illinois,Oct 19 2020,3113,3688
Illinois,Oct 18 2020,4245,3635
Illinois,Oct 17 2020,3629,3418
Illinois,Oct 16 2020,5103,3315
Illinois,Oct 15 2020,4015,3031
Illinois,Oct 14 2020,2862,2894
Illinois,Oct 13 2020,2851,2861
Illinois,Oct 12 2020,2742,2685
Illinois,Oct 11 2020,2727,2558
Illinois,Oct 10 2020,2905,2376
Illinois,Oct  9 2020,3117,2310
Illinois,Oct  8 2020,3059,2215
Illinois,Oct  7 2020,2630,2088
Illinois,Oct  6 2020,1617,2037
Illinois,Oct  5 2020,1853,2000
Illinois,Oct  4 2020,1453,1980
Illinois,Oct  3 2020,2442,2001
Illinois,Oct  2 2020,2456,2001
Illinois,Oct  1 2020,2166,2051
Illinois,Sep 30 2020,2273,2064
Illinois,Sep 29 2020,1362,2003
Illinois,Sep 28 2020,1709,2027
Illinois,Sep 27 2020,1604,1994
Illinois,Sep 26 2020,2441,1965
Illinois,Sep 25 2020,2805,1978
Illinois,Sep 24 2020,2257,1895
Illinois,Sep 23 2020,1848,1866
Illinois,Sep 22 2020,1531,1879
Illinois,Sep 21 2020,1477,1870
Illinois,Sep 20 2020,1402,1855
Illinois,Sep 19 2020,2529,1864
Illinois,Sep 18 2020,2223,1806
Illinois,Sep 17 2020,2056,1818
Illinois,Sep 16 2020,1941,1804
Illinois,Sep 15 2020,1466,1717
Illinois,Sep 14 2020,1373,1707
Illinois,Sep 13 2020,1462,1708
Illinois,Sep 12 2020,2121,1699
Illinois,Sep 11 2020,2312,1797
Illinois,Sep 10 2020,1953,2266
Illinois,Sep  9 2020,1337,2181
Illinois,Sep  8 2020,1392,2294
Illinois,Sep  7 2020,1381,2309
Illinois,Sep  6 2020,1403,2350
Illinois,Sep  5 2020,2806,2434
Illinois,Sep  4 2020,5594,2302
Illinois,Sep  3 2020,1360,1850
Illinois,Sep  2 2020,2128,1900
Illinois,Sep  1 2020,1492,1904
Illinois,Aug 31 2020,1668,1931
Illinois,Aug 30 2020,1992,1923
Illinois,Aug 29 2020,1880,1909
Illinois,Aug 28 2020,2434,1977
Illinois,Aug 27 2020,1707,1956
Illinois,Aug 26 2020,2157,1974
Illinois,Aug 25 2020,1680,1994
Illinois,Aug 24 2020,1612,2003
