Data Table for Daily Case Trends - Wyoming
Date generated: Mon Jul 25 2022 09:44:33 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Wyoming,Sep  3 2021,604,534
Wyoming,Sep  2 2021,595,515
Wyoming,Sep  1 2021,871,497
Wyoming,Aug 31 2021,380,438
Wyoming,Aug 30 2021,431,456
Wyoming,Aug 29 2021,429,437
Wyoming,Aug 28 2021,429,418
Wyoming,Aug 27 2021,472,399
Wyoming,Aug 26 2021,467,406
Wyoming,Aug 25 2021,459,383
Wyoming,Aug 24 2021,507,387
Wyoming,Aug 23 2021,299,374
Wyoming,Aug 22 2021,296,363
Wyoming,Aug 21 2021,296,353
Wyoming,Aug 20 2021,521,342
Wyoming,Aug 19 2021,306,313
Wyoming,Aug 18 2021,488,323
Wyoming,Aug 17 2021,412,290
Wyoming,Aug 16 2021,226,274
Wyoming,Aug 15 2021,223,269
Wyoming,Aug 14 2021,223,264
Wyoming,Aug 13 2021,315,259
Wyoming,Aug 12 2021,375,251
Wyoming,Aug 11 2021,256,232
Wyoming,Aug 10 2021,300,231
Wyoming,Aug  9 2021,191,222
Wyoming,Aug  8 2021,191,212
Wyoming,Aug  7 2021,191,200
Wyoming,Aug  6 2021,253,189
Wyoming,Aug  5 2021,247,177
Wyoming,Aug  4 2021,249,166
Wyoming,Aug  3 2021,237,154
Wyoming,Aug  2 2021,116,145
Wyoming,Aug  1 2021,112,138
Wyoming,Jul 31 2021,112,131
Wyoming,Jul 30 2021,172,125
Wyoming,Jul 29 2021,166,116
Wyoming,Jul 28 2021,166,114
Wyoming,Jul 27 2021,172,111
Wyoming,Jul 26 2021,68,106
Wyoming,Jul 25 2021,66,105
Wyoming,Jul 24 2021,66,104
Wyoming,Jul 23 2021,110,104
Wyoming,Jul 22 2021,153,98
Wyoming,Jul 21 2021,148,93
Wyoming,Jul 20 2021,131,86
Wyoming,Jul 19 2021,64,81
Wyoming,Jul 18 2021,61,80
Wyoming,Jul 17 2021,61,80
Wyoming,Jul 16 2021,68,79
Wyoming,Jul 15 2021,124,84
Wyoming,Jul 14 2021,96,84
Wyoming,Jul 13 2021,97,84
Wyoming,Jul 12 2021,58,78
Wyoming,Jul 11 2021,57,76
Wyoming,Jul 10 2021,57,75
Wyoming,Jul  9 2021,101,74
Wyoming,Jul  8 2021,128,73
Wyoming,Jul  7 2021,95,63
Wyoming,Jul  6 2021,50,63
Wyoming,Jul  5 2021,49,70
Wyoming,Jul  4 2021,49,70
Wyoming,Jul  3 2021,49,70
Wyoming,Jul  2 2021,92,70
Wyoming,Jul  1 2021,63,72
Wyoming,Jun 30 2021,95,73
Wyoming,Jun 29 2021,96,70
Wyoming,Jun 28 2021,50,67
Wyoming,Jun 27 2021,49,66
Wyoming,Jun 26 2021,49,66
Wyoming,Jun 25 2021,104,65
Wyoming,Jun 24 2021,71,60
Wyoming,Jun 23 2021,72,59
Wyoming,Jun 22 2021,74,57
Wyoming,Jun 21 2021,48,56
Wyoming,Jun 20 2021,46,55
Wyoming,Jun 19 2021,46,54
Wyoming,Jun 18 2021,65,53
Wyoming,Jun 17 2021,66,59
Wyoming,Jun 16 2021,56,59
Wyoming,Jun 15 2021,69,64
Wyoming,Jun 14 2021,40,65
Wyoming,Jun 13 2021,40,67
Wyoming,Jun 12 2021,40,68
Wyoming,Jun 11 2021,102,69
Wyoming,Jun 10 2021,71,66
Wyoming,Jun  9 2021,92,70
Wyoming,Jun  8 2021,76,69
Wyoming,Jun  7 2021,51,66
Wyoming,Jun  6 2021,47,67
Wyoming,Jun  5 2021,47,68
Wyoming,Jun  4 2021,79,69
Wyoming,Jun  3 2021,102,71
Wyoming,Jun  2 2021,83,69
Wyoming,Jun  1 2021,58,70
Wyoming,May 31 2021,54,72
Wyoming,May 30 2021,54,71
Wyoming,May 29 2021,54,70
Wyoming,May 28 2021,96,69
Wyoming,May 27 2021,87,65
Wyoming,May 26 2021,91,83
Wyoming,May 25 2021,73,78
Wyoming,May 24 2021,47,82
Wyoming,May 23 2021,45,82
Wyoming,May 22 2021,45,82
Wyoming,May 21 2021,70,83
Wyoming,May 20 2021,214,84
Wyoming,May 19 2021,55,69
Wyoming,May 18 2021,99,69
Wyoming,May 17 2021,49,65
Wyoming,May 16 2021,47,65
Wyoming,May 15 2021,47,65
Wyoming,May 14 2021,83,65
Wyoming,May 13 2021,103,67
Wyoming,May 12 2021,58,65
Wyoming,May 11 2021,71,66
Wyoming,May 10 2021,47,67
Wyoming,May  9 2021,47,68
Wyoming,May  8 2021,47,68
Wyoming,May  7 2021,96,68
Wyoming,May  6 2021,89,65
Wyoming,May  5 2021,71,62
Wyoming,May  4 2021,77,69
Wyoming,May  3 2021,50,67
Wyoming,May  2 2021,49,66
Wyoming,May  1 2021,49,64
Wyoming,Apr 30 2021,73,63
Wyoming,Apr 29 2021,70,65
Wyoming,Apr 28 2021,116,68
Wyoming,Apr 27 2021,65,61
Wyoming,Apr 26 2021,40,62
Wyoming,Apr 25 2021,41,62
Wyoming,Apr 24 2021,41,61
Wyoming,Apr 23 2021,83,61
Wyoming,Apr 22 2021,95,58
Wyoming,Apr 21 2021,62,55
Wyoming,Apr 20 2021,78,55
Wyoming,Apr 19 2021,37,55
Wyoming,Apr 18 2021,37,66
Wyoming,Apr 17 2021,37,61
Wyoming,Apr 16 2021,64,56
Wyoming,Apr 15 2021,76,57
Wyoming,Apr 14 2021,57,61
Wyoming,Apr 13 2021,82,64
Wyoming,Apr 12 2021,115,65
Wyoming,Apr 11 2021,0,60
Wyoming,Apr 10 2021,0,60
Wyoming,Apr  9 2021,71,60
Wyoming,Apr  8 2021,102,59
Wyoming,Apr  7 2021,81,55
Wyoming,Apr  6 2021,90,54
Wyoming,Apr  5 2021,82,48
Wyoming,Apr  4 2021,0,57
Wyoming,Apr  3 2021,0,57
Wyoming,Apr  2 2021,58,57
Wyoming,Apr  1 2021,79,67
Wyoming,Mar 31 2021,74,60
Wyoming,Mar 30 2021,46,62
Wyoming,Mar 29 2021,144,65
Wyoming,Mar 28 2021,0,66
Wyoming,Mar 27 2021,0,66
Wyoming,Mar 26 2021,126,66
Wyoming,Mar 25 2021,33,63
Wyoming,Mar 24 2021,88,62
Wyoming,Mar 23 2021,69,63
Wyoming,Mar 22 2021,149,57
Wyoming,Mar 21 2021,0,59
Wyoming,Mar 20 2021,0,59
Wyoming,Mar 19 2021,102,59
Wyoming,Mar 18 2021,30,52
Wyoming,Mar 17 2021,97,62
Wyoming,Mar 16 2021,25,54
Wyoming,Mar 15 2021,164,60
Wyoming,Mar 14 2021,0,57
Wyoming,Mar 13 2021,0,57
Wyoming,Mar 12 2021,51,57
Wyoming,Mar 11 2021,98,61
Wyoming,Mar 10 2021,42,56
Wyoming,Mar  9 2021,69,63
Wyoming,Mar  8 2021,139,61
Wyoming,Mar  7 2021,0,52
Wyoming,Mar  6 2021,0,59
Wyoming,Mar  5 2021,79,59
Wyoming,Mar  4 2021,69,69
Wyoming,Mar  3 2021,89,89
Wyoming,Mar  2 2021,56,83
Wyoming,Mar  1 2021,77,81
Wyoming,Feb 28 2021,44,85
Wyoming,Feb 27 2021,0,95
Wyoming,Feb 26 2021,148,95
Wyoming,Feb 25 2021,214,95
Wyoming,Feb 24 2021,44,76
Wyoming,Feb 23 2021,44,84
Wyoming,Feb 22 2021,105,109
Wyoming,Feb 21 2021,112,94
Wyoming,Feb 20 2021,0,85
Wyoming,Feb 19 2021,152,85
Wyoming,Feb 18 2021,81,78
Wyoming,Feb 17 2021,99,82
Wyoming,Feb 16 2021,215,74
Wyoming,Feb 15 2021,0,50
Wyoming,Feb 14 2021,50,72
Wyoming,Feb 13 2021,0,66
Wyoming,Feb 12 2021,107,72
Wyoming,Feb 11 2021,105,73
Wyoming,Feb 10 2021,44,83
Wyoming,Feb  9 2021,46,100
Wyoming,Feb  8 2021,157,103
Wyoming,Feb  7 2021,9,102
Wyoming,Feb  6 2021,42,130
Wyoming,Feb  5 2021,108,126
Wyoming,Feb  4 2021,180,148
Wyoming,Feb  3 2021,160,131
Wyoming,Feb  2 2021,71,139
Wyoming,Feb  1 2021,145,147
Wyoming,Jan 31 2021,208,144
Wyoming,Jan 30 2021,14,160
Wyoming,Jan 29 2021,260,158
Wyoming,Jan 28 2021,62,143
Wyoming,Jan 27 2021,216,177
Wyoming,Jan 26 2021,130,175
Wyoming,Jan 25 2021,124,187
Wyoming,Jan 24 2021,315,219
Wyoming,Jan 23 2021,0,216
Wyoming,Jan 22 2021,159,239
Wyoming,Jan 21 2021,300,246
Wyoming,Jan 20 2021,202,262
Wyoming,Jan 19 2021,214,264
Wyoming,Jan 18 2021,345,330
Wyoming,Jan 17 2021,295,361
Wyoming,Jan 16 2021,159,335
Wyoming,Jan 15 2021,208,323
Wyoming,Jan 14 2021,412,361
Wyoming,Jan 13 2021,217,342
Wyoming,Jan 12 2021,677,357
Wyoming,Jan 11 2021,563,306
Wyoming,Jan 10 2021,113,279
Wyoming,Jan  9 2021,72,306
Wyoming,Jan  8 2021,479,319
Wyoming,Jan  7 2021,278,251
Wyoming,Jan  6 2021,321,251
Wyoming,Jan  5 2021,322,235
Wyoming,Jan  4 2021,372,220
Wyoming,Jan  3 2021,302,239
Wyoming,Jan  2 2021,164,203
Wyoming,Jan  1 2021,0,249
Wyoming,Dec 31 2020,276,249
Wyoming,Dec 30 2020,210,209
Wyoming,Dec 29 2020,219,220
Wyoming,Dec 28 2020,504,226
Wyoming,Dec 27 2020,54,219
Wyoming,Dec 26 2020,482,236
Wyoming,Dec 25 2020,0,186
Wyoming,Dec 24 2020,0,295
Wyoming,Dec 23 2020,285,336
Wyoming,Dec 22 2020,261,330
Wyoming,Dec 21 2020,456,334
Wyoming,Dec 20 2020,174,328
Wyoming,Dec 19 2020,129,368
Wyoming,Dec 18 2020,766,367
Wyoming,Dec 17 2020,283,338
Wyoming,Dec 16 2020,246,346
Wyoming,Dec 15 2020,289,369
Wyoming,Dec 14 2020,415,398
Wyoming,Dec 13 2020,453,434
Wyoming,Dec 12 2020,122,423
Wyoming,Dec 11 2020,562,435
Wyoming,Dec 10 2020,338,449
Wyoming,Dec  9 2020,410,482
Wyoming,Dec  8 2020,490,524
Wyoming,Dec  7 2020,668,525
Wyoming,Dec  6 2020,376,546
Wyoming,Dec  5 2020,204,573
Wyoming,Dec  4 2020,659,566
Wyoming,Dec  3 2020,571,616
Wyoming,Dec  2 2020,702,535
Wyoming,Dec  1 2020,500,549
Wyoming,Nov 30 2020,816,553
Wyoming,Nov 29 2020,561,617
Wyoming,Nov 28 2020,155,645
Wyoming,Nov 27 2020,1012,663
Wyoming,Nov 26 2020,0,656
Wyoming,Nov 25 2020,802,783
Wyoming,Nov 24 2020,528,786
Wyoming,Nov 23 2020,1262,891
Wyoming,Nov 22 2020,759,810
Wyoming,Nov 21 2020,281,789
Wyoming,Nov 20 2020,960,826
Wyoming,Nov 19 2020,894,812
Wyoming,Nov 18 2020,822,843
Wyoming,Nov 17 2020,1260,744
Wyoming,Nov 16 2020,699,740
Wyoming,Nov 15 2020,613,740
Wyoming,Nov 14 2020,540,754
Wyoming,Nov 13 2020,862,705
Wyoming,Nov 12 2020,1105,724
Wyoming,Nov 11 2020,132,618
Wyoming,Nov 10 2020,1232,660
Wyoming,Nov  9 2020,700,549
Wyoming,Nov  8 2020,713,512
Wyoming,Nov  7 2020,192,471
Wyoming,Nov  6 2020,996,482
Wyoming,Nov  5 2020,365,414
Wyoming,Nov  4 2020,425,414
Wyoming,Nov  3 2020,452,401
Wyoming,Nov  2 2020,444,384
Wyoming,Nov  1 2020,425,383
Wyoming,Oct 31 2020,270,356
Wyoming,Oct 30 2020,521,354
Wyoming,Oct 29 2020,361,341
Wyoming,Oct 28 2020,340,328
Wyoming,Oct 27 2020,329,325
Wyoming,Oct 26 2020,436,309
Wyoming,Oct 25 2020,236,288
Wyoming,Oct 24 2020,260,284
Wyoming,Oct 23 2020,426,268
Wyoming,Oct 22 2020,271,249
Wyoming,Oct 21 2020,322,238
Wyoming,Oct 20 2020,215,223
Wyoming,Oct 19 2020,286,215
Wyoming,Oct 18 2020,209,202
Wyoming,Oct 17 2020,151,194
Wyoming,Oct 16 2020,290,190
Wyoming,Oct 15 2020,198,183
Wyoming,Oct 14 2020,213,182
Wyoming,Oct 13 2020,162,170
Wyoming,Oct 12 2020,191,167
Wyoming,Oct 11 2020,156,158
Wyoming,Oct 10 2020,120,155
Wyoming,Oct  9 2020,243,160
Wyoming,Oct  8 2020,193,144
Wyoming,Oct  7 2020,129,135
Wyoming,Oct  6 2020,141,135
Wyoming,Oct  5 2020,125,125
Wyoming,Oct  4 2020,139,124
Wyoming,Oct  3 2020,151,128
Wyoming,Oct  2 2020,131,113
Wyoming,Oct  1 2020,135,111
Wyoming,Sep 30 2020,127,111
Wyoming,Sep 29 2020,67,115
Wyoming,Sep 28 2020,121,115
Wyoming,Sep 27 2020,168,108
Wyoming,Sep 26 2020,45,97
Wyoming,Sep 25 2020,115,96
Wyoming,Sep 24 2020,136,93
Wyoming,Sep 23 2020,153,86
Wyoming,Sep 22 2020,72,82
Wyoming,Sep 21 2020,73,78
Wyoming,Sep 20 2020,91,75
Wyoming,Sep 19 2020,33,69
Wyoming,Sep 18 2020,95,69
Wyoming,Sep 17 2020,86,64
Wyoming,Sep 16 2020,128,59
Wyoming,Sep 15 2020,46,47
Wyoming,Sep 14 2020,46,51
Wyoming,Sep 13 2020,49,44
Wyoming,Sep 12 2020,33,41
Wyoming,Sep 11 2020,64,39
Wyoming,Sep 10 2020,49,37
Wyoming,Sep  9 2020,48,34
Wyoming,Sep  8 2020,71,33
Wyoming,Sep  7 2020,0,27
Wyoming,Sep  6 2020,26,30
Wyoming,Sep  5 2020,17,31
Wyoming,Sep  4 2020,50,32
Wyoming,Sep  3 2020,28,31
Wyoming,Sep  2 2020,45,32
Wyoming,Sep  1 2020,24,33
Wyoming,Aug 31 2020,22,34
Wyoming,Aug 30 2020,36,34
Wyoming,Aug 29 2020,21,34
Wyoming,Aug 28 2020,41,34
Wyoming,Aug 27 2020,38,36
Wyoming,Aug 26 2020,50,36
Wyoming,Aug 25 2020,31,38
Wyoming,Aug 24 2020,24,38
Wyoming,Aug 23 2020,36,41
Wyoming,Aug 22 2020,19,45
Wyoming,Aug 21 2020,56,48
Wyoming,Aug 20 2020,38,49
Wyoming,Aug 19 2020,67,49
Wyoming,Aug 18 2020,32,41
Wyoming,Aug 17 2020,45,41
Wyoming,Aug 16 2020,59,34
Wyoming,Aug 15 2020,44,31
Wyoming,Aug 14 2020,64,27
Wyoming,Aug 13 2020,33,24
Wyoming,Aug 12 2020,13,24
Wyoming,Aug 11 2020,31,28
Wyoming,Aug 10 2020,0,28
Wyoming,Aug  9 2020,37,34
Wyoming,Aug  8 2020,13,34
Wyoming,Aug  7 2020,42,39
Wyoming,Aug  6 2020,35,38
Wyoming,Aug  5 2020,39,42
Wyoming,Aug  4 2020,36,42
Wyoming,Aug  3 2020,40,46
Wyoming,Aug  2 2020,39,47
Wyoming,Aug  1 2020,43,46
Wyoming,Jul 31 2020,40,45
Wyoming,Jul 30 2020,58,48
Wyoming,Jul 29 2020,39,48
Wyoming,Jul 28 2020,69,50
Wyoming,Jul 27 2020,45,47
Wyoming,Jul 26 2020,29,49
Wyoming,Jul 25 2020,41,48
