Data Table for Daily Case Trends - Hawaii
Date generated: Mon Jul 25 2022 09:36:53 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Hawaii,May 14 2021,80,71
Hawaii,May 13 2021,73,75
Hawaii,May 12 2021,39,82
Hawaii,May 11 2021,58,84
Hawaii,May 10 2021,52,86
Hawaii,May  9 2021,73,89
Hawaii,May  8 2021,123,94
Hawaii,May  7 2021,108,103
Hawaii,May  6 2021,123,104
Hawaii,May  5 2021,54,103
Hawaii,May  4 2021,72,105
Hawaii,May  3 2021,71,101
Hawaii,May  2 2021,107,100
Hawaii,May  1 2021,188,102
Hawaii,Apr 30 2021,114,89
Hawaii,Apr 29 2021,115,86
Hawaii,Apr 28 2021,68,82
Hawaii,Apr 27 2021,48,82
Hawaii,Apr 26 2021,65,81
Hawaii,Apr 25 2021,119,81
Hawaii,Apr 24 2021,99,79
Hawaii,Apr 23 2021,89,92
Hawaii,Apr 22 2021,92,91
Hawaii,Apr 21 2021,68,91
Hawaii,Apr 20 2021,38,91
Hawaii,Apr 19 2021,64,95
Hawaii,Apr 18 2021,109,95
Hawaii,Apr 17 2021,184,92
Hawaii,Apr 16 2021,85,95
Hawaii,Apr 15 2021,95,94
Hawaii,Apr 14 2021,67,98
Hawaii,Apr 13 2021,62,99
Hawaii,Apr 12 2021,68,98
Hawaii,Apr 11 2021,89,101
Hawaii,Apr 10 2021,202,101
Hawaii,Apr  9 2021,81,105
Hawaii,Apr  8 2021,121,112
Hawaii,Apr  7 2021,73,110
Hawaii,Apr  6 2021,52,112
Hawaii,Apr  5 2021,89,117
Hawaii,Apr  4 2021,92,115
Hawaii,Apr  3 2021,229,117
Hawaii,Apr  2 2021,129,111
Hawaii,Apr  1 2021,109,109
Hawaii,Mar 31 2021,90,110
Hawaii,Mar 30 2021,81,105
Hawaii,Mar 29 2021,80,99
Hawaii,Mar 28 2021,102,99
Hawaii,Mar 27 2021,189,94
Hawaii,Mar 26 2021,117,90
Hawaii,Mar 25 2021,115,87
Hawaii,Mar 24 2021,55,83
