Data Table for Daily Case Trends - South Dakota
Date generated: Mon Jul 25 2022 09:43:10 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
South Dakota,Sep 13 2021,178,339
South Dakota,Sep 12 2021,175,358
South Dakota,Sep 11 2021,175,377
South Dakota,Sep 10 2021,615,416
South Dakota,Sep  9 2021,619,397
South Dakota,Sep  8 2021,309,385
South Dakota,Sep  7 2021,307,424
South Dakota,Sep  6 2021,307,526
South Dakota,Sep  5 2021,307,504
South Dakota,Sep  4 2021,453,482
South Dakota,Sep  3 2021,483,439
South Dakota,Sep  2 2021,535,433
South Dakota,Sep  1 2021,578,424
South Dakota,Aug 31 2021,1020,406
South Dakota,Aug 30 2021,157,373
South Dakota,Aug 29 2021,153,366
South Dakota,Aug 28 2021,153,360
South Dakota,Aug 27 2021,439,354
South Dakota,Aug 26 2021,471,335
South Dakota,Aug 25 2021,455,310
South Dakota,Aug 24 2021,785,298
South Dakota,Aug 23 2021,111,243
South Dakota,Aug 22 2021,110,235
South Dakota,Aug 21 2021,110,228
South Dakota,Aug 20 2021,304,221
South Dakota,Aug 19 2021,295,197
South Dakota,Aug 18 2021,376,177
South Dakota,Aug 17 2021,395,141
South Dakota,Aug 16 2021,61,102
South Dakota,Aug 15 2021,59,111
South Dakota,Aug 14 2021,59,120
South Dakota,Aug 13 2021,139,129
South Dakota,Aug 12 2021,153,127
South Dakota,Aug 11 2021,124,123
South Dakota,Aug 10 2021,123,113
South Dakota,Aug  9 2021,123,103
South Dakota,Aug  8 2021,123,93
South Dakota,Aug  7 2021,123,83
South Dakota,Aug  6 2021,123,73
South Dakota,Aug  5 2021,123,63
South Dakota,Aug  4 2021,58,53
South Dakota,Aug  3 2021,53,51
South Dakota,Aug  2 2021,53,49
South Dakota,Aug  1 2021,53,46
South Dakota,Jul 31 2021,53,44
South Dakota,Jul 30 2021,53,42
South Dakota,Jul 29 2021,53,40
South Dakota,Jul 28 2021,40,38
South Dakota,Jul 27 2021,38,36
South Dakota,Jul 26 2021,38,34
South Dakota,Jul 25 2021,38,32
South Dakota,Jul 24 2021,38,30
South Dakota,Jul 23 2021,38,28
South Dakota,Jul 22 2021,38,26
South Dakota,Jul 21 2021,30,24
South Dakota,Jul 20 2021,24,26
South Dakota,Jul 19 2021,24,25
South Dakota,Jul 18 2021,24,24
South Dakota,Jul 17 2021,24,22
South Dakota,Jul 16 2021,24,21
South Dakota,Jul 15 2021,24,20
South Dakota,Jul 14 2021,43,19
South Dakota,Jul 13 2021,15,15
South Dakota,Jul 12 2021,15,14
South Dakota,Jul 11 2021,15,13
South Dakota,Jul 10 2021,15,13
South Dakota,Jul  9 2021,15,12
South Dakota,Jul  8 2021,15,13
South Dakota,Jul  7 2021,15,15
South Dakota,Jul  6 2021,11,15
South Dakota,Jul  5 2021,11,14
South Dakota,Jul  4 2021,11,14
South Dakota,Jul  3 2021,11,13
South Dakota,Jul  2 2021,21,12
South Dakota,Jul  1 2021,25,11
South Dakota,Jun 30 2021,15,9
South Dakota,Jun 29 2021,9,10
South Dakota,Jun 28 2021,8,14
South Dakota,Jun 27 2021,6,14
South Dakota,Jun 26 2021,6,13
South Dakota,Jun 25 2021,14,13
South Dakota,Jun 24 2021,10,12
South Dakota,Jun 23 2021,22,12
South Dakota,Jun 22 2021,35,9
South Dakota,Jun 21 2021,6,6
South Dakota,Jun 20 2021,4,7
South Dakota,Jun 19 2021,4,8
South Dakota,Jun 18 2021,4,8
South Dakota,Jun 17 2021,11,8
South Dakota,Jun 16 2021,5,9
South Dakota,Jun 15 2021,11,10
South Dakota,Jun 14 2021,10,13
South Dakota,Jun 13 2021,13,12
South Dakota,Jun 12 2021,4,11
South Dakota,Jun 11 2021,4,11
South Dakota,Jun 10 2021,21,13
South Dakota,Jun  9 2021,12,12
South Dakota,Jun  8 2021,29,13
South Dakota,Jun  7 2021,6,11
South Dakota,Jun  6 2021,3,12
South Dakota,Jun  5 2021,3,13
South Dakota,Jun  4 2021,19,14
South Dakota,Jun  3 2021,15,19
South Dakota,Jun  2 2021,18,22
South Dakota,Jun  1 2021,18,26
South Dakota,May 31 2021,11,35
South Dakota,May 30 2021,9,35
South Dakota,May 29 2021,9,35
South Dakota,May 28 2021,57,35
South Dakota,May 27 2021,34,32
South Dakota,May 26 2021,48,35
South Dakota,May 25 2021,81,34
South Dakota,May 24 2021,11,36
South Dakota,May 23 2021,10,37
South Dakota,May 22 2021,10,37
South Dakota,May 21 2021,34,38
South Dakota,May 20 2021,55,39
South Dakota,May 19 2021,38,43
South Dakota,May 18 2021,98,49
South Dakota,May 17 2021,16,53
South Dakota,May 16 2021,13,55
South Dakota,May 15 2021,13,57
South Dakota,May 14 2021,45,58
South Dakota,May 13 2021,81,63
South Dakota,May 12 2021,83,63
South Dakota,May 11 2021,125,65
South Dakota,May 10 2021,27,80
South Dakota,May  9 2021,25,81
